id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
91131,Female,Loyal Customer,33,Personal Travel,Eco,444,4,2,4,3,4,4,4,4,1,3,3,1,3,4,2,15.0,neutral or dissatisfied
62500,Male,Loyal Customer,52,Business travel,Eco,1744,3,4,5,5,3,3,3,3,3,2,2,2,4,3,8,9.0,neutral or dissatisfied
63139,Male,Loyal Customer,46,Personal Travel,Business,372,5,4,5,5,4,5,5,1,1,5,1,4,1,4,0,0.0,satisfied
52842,Male,disloyal Customer,16,Business travel,Eco,737,2,2,2,1,4,2,4,4,4,4,3,4,4,4,11,0.0,neutral or dissatisfied
6014,Female,disloyal Customer,50,Business travel,Eco,672,1,1,1,3,1,1,1,1,1,4,3,1,3,1,0,17.0,neutral or dissatisfied
92558,Male,Loyal Customer,20,Personal Travel,Eco,1947,3,4,3,4,5,3,4,5,5,2,3,3,4,5,4,0.0,neutral or dissatisfied
19968,Male,Loyal Customer,43,Business travel,Business,2135,1,4,4,4,4,4,4,1,1,1,1,4,1,4,1,0.0,neutral or dissatisfied
122440,Female,Loyal Customer,64,Personal Travel,Eco Plus,1916,4,4,4,2,5,5,4,5,5,4,5,4,5,5,0,0.0,neutral or dissatisfied
16548,Male,disloyal Customer,46,Business travel,Business,1092,3,3,3,3,5,3,5,5,4,5,5,5,5,5,24,17.0,neutral or dissatisfied
55935,Male,Loyal Customer,39,Business travel,Business,1906,2,2,2,2,3,5,4,4,4,4,4,5,4,4,0,0.0,satisfied
67247,Female,Loyal Customer,26,Personal Travel,Eco,918,3,4,4,1,5,4,5,5,3,5,5,3,4,5,0,0.0,neutral or dissatisfied
39710,Male,disloyal Customer,54,Business travel,Eco,205,2,0,2,1,3,2,3,3,2,4,4,1,1,3,1,11.0,neutral or dissatisfied
28222,Female,Loyal Customer,35,Personal Travel,Eco Plus,834,1,4,1,2,4,1,4,4,3,3,5,4,4,4,0,0.0,neutral or dissatisfied
66868,Female,Loyal Customer,52,Business travel,Business,1915,5,3,5,5,4,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
102816,Female,disloyal Customer,30,Business travel,Eco,342,3,0,3,5,3,3,3,3,2,5,2,4,2,3,0,5.0,neutral or dissatisfied
71580,Female,Loyal Customer,30,Business travel,Business,3942,4,4,4,4,4,4,4,4,3,4,5,3,4,4,0,0.0,satisfied
52150,Female,Loyal Customer,51,Business travel,Business,3513,5,5,5,5,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
22622,Female,Loyal Customer,55,Personal Travel,Eco,223,1,5,0,3,4,4,5,4,4,0,4,5,4,4,0,0.0,neutral or dissatisfied
67766,Male,Loyal Customer,53,Business travel,Business,3119,2,2,4,2,2,5,5,1,1,2,1,5,1,4,0,0.0,satisfied
110383,Female,Loyal Customer,52,Business travel,Business,3164,5,5,5,5,2,5,5,2,2,2,2,4,2,3,12,4.0,satisfied
103619,Female,Loyal Customer,43,Business travel,Business,3241,5,5,5,5,5,5,4,5,5,5,5,3,5,3,1,0.0,satisfied
69043,Male,Loyal Customer,39,Business travel,Business,1389,4,4,4,4,2,4,4,2,2,2,2,3,2,4,0,0.0,satisfied
37014,Female,Loyal Customer,44,Personal Travel,Eco,805,4,2,4,4,1,4,3,1,1,4,1,3,1,1,15,16.0,neutral or dissatisfied
108632,Female,Loyal Customer,44,Business travel,Business,3665,3,5,3,3,1,2,3,3,3,2,3,4,3,4,0,0.0,satisfied
105205,Female,Loyal Customer,35,Business travel,Business,1670,4,4,4,4,5,4,4,4,4,4,4,5,4,5,7,7.0,satisfied
50445,Male,disloyal Customer,22,Business travel,Eco,337,0,0,0,1,3,0,3,3,5,4,1,1,1,3,18,33.0,satisfied
120246,Male,Loyal Customer,33,Personal Travel,Eco,1303,4,5,4,1,5,4,5,5,4,3,4,3,4,5,0,0.0,neutral or dissatisfied
63017,Female,Loyal Customer,38,Business travel,Business,2349,3,4,4,4,3,4,4,3,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
6587,Male,Loyal Customer,65,Personal Travel,Eco,473,5,5,5,3,1,5,1,1,4,4,5,3,2,1,0,0.0,satisfied
29183,Male,Loyal Customer,54,Business travel,Eco Plus,271,5,1,4,1,5,5,5,5,3,3,2,5,3,5,0,0.0,satisfied
85705,Male,Loyal Customer,39,Personal Travel,Eco,1547,2,4,2,4,4,2,4,4,4,4,5,5,5,4,2,6.0,neutral or dissatisfied
60649,Male,Loyal Customer,22,Business travel,Business,1620,4,3,4,3,4,4,4,4,2,4,2,1,4,4,43,31.0,neutral or dissatisfied
84498,Male,Loyal Customer,15,Personal Travel,Eco,4502,4,2,4,2,4,5,5,4,2,1,1,5,1,5,0,0.0,satisfied
102711,Male,Loyal Customer,53,Business travel,Business,365,2,2,2,2,4,2,1,4,4,5,4,2,4,2,44,29.0,satisfied
82376,Female,disloyal Customer,42,Business travel,Eco,814,2,2,2,4,1,2,1,1,3,1,2,4,3,1,5,12.0,neutral or dissatisfied
78739,Male,Loyal Customer,59,Business travel,Business,3485,4,4,4,4,3,5,4,4,4,4,4,5,4,4,6,0.0,satisfied
73093,Female,Loyal Customer,47,Business travel,Business,1928,2,2,2,2,3,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
104599,Male,Loyal Customer,20,Personal Travel,Eco,369,3,5,3,4,3,3,3,3,4,3,5,5,5,3,0,0.0,neutral or dissatisfied
93437,Female,Loyal Customer,52,Business travel,Eco,205,5,2,2,2,3,3,2,5,5,5,5,4,5,5,86,92.0,satisfied
668,Female,Loyal Customer,46,Business travel,Business,89,0,5,0,4,5,4,5,1,1,1,1,4,1,4,0,0.0,satisfied
52381,Female,Loyal Customer,46,Personal Travel,Eco,455,2,4,2,1,2,4,5,3,3,2,3,5,3,4,5,2.0,neutral or dissatisfied
84893,Male,Loyal Customer,39,Personal Travel,Eco,534,4,5,4,3,3,4,3,3,5,4,5,4,4,3,23,20.0,satisfied
33214,Female,Loyal Customer,55,Business travel,Eco Plus,102,2,2,5,2,5,4,2,2,2,2,2,2,2,3,0,0.0,satisfied
63463,Female,disloyal Customer,33,Business travel,Business,337,2,2,2,3,1,2,1,1,3,3,4,4,5,1,0,0.0,neutral or dissatisfied
46656,Male,disloyal Customer,29,Business travel,Eco,73,3,4,3,4,3,3,3,3,2,3,4,1,3,3,0,2.0,neutral or dissatisfied
76437,Female,Loyal Customer,68,Personal Travel,Eco,405,4,2,4,3,5,2,2,1,1,4,1,1,1,4,0,0.0,neutral or dissatisfied
70396,Female,Loyal Customer,48,Business travel,Business,2410,2,1,1,1,2,4,4,2,2,2,2,2,2,2,4,11.0,neutral or dissatisfied
44622,Male,Loyal Customer,50,Business travel,Business,3758,1,1,1,1,4,4,4,5,5,5,4,5,5,3,23,14.0,satisfied
79850,Male,Loyal Customer,60,Business travel,Business,1047,5,5,5,5,5,4,5,4,4,5,4,4,4,4,0,0.0,satisfied
29302,Female,disloyal Customer,25,Business travel,Eco,569,4,2,5,4,3,5,3,3,2,4,4,4,3,3,1,0.0,neutral or dissatisfied
847,Male,Loyal Customer,48,Business travel,Business,134,3,3,2,3,2,5,5,5,5,5,4,3,5,4,0,0.0,satisfied
28530,Male,disloyal Customer,24,Business travel,Eco,719,1,1,1,4,2,1,2,2,2,5,3,3,4,2,0,0.0,neutral or dissatisfied
3540,Female,disloyal Customer,36,Business travel,Business,227,3,2,2,5,1,2,1,1,5,3,4,5,4,1,34,40.0,neutral or dissatisfied
107033,Male,Loyal Customer,55,Business travel,Business,2530,5,5,5,5,3,5,4,4,4,4,4,4,4,4,29,45.0,satisfied
127081,Male,Loyal Customer,22,Business travel,Business,338,4,4,4,4,4,3,4,4,3,2,3,3,4,4,3,3.0,neutral or dissatisfied
114165,Male,disloyal Customer,24,Business travel,Business,948,4,4,4,2,2,4,2,2,5,3,4,4,5,2,23,13.0,satisfied
40603,Female,Loyal Customer,12,Personal Travel,Eco,216,1,0,1,5,1,1,1,1,4,3,4,5,4,1,0,0.0,neutral or dissatisfied
113515,Male,disloyal Customer,26,Business travel,Eco,397,1,1,1,3,5,1,3,5,2,3,2,2,2,5,30,23.0,neutral or dissatisfied
31567,Male,disloyal Customer,36,Business travel,Eco Plus,453,1,1,1,3,2,1,2,2,1,1,3,4,4,2,13,11.0,neutral or dissatisfied
64452,Female,Loyal Customer,21,Personal Travel,Eco,989,1,5,1,1,1,5,5,4,2,5,5,5,4,5,255,258.0,neutral or dissatisfied
32353,Male,disloyal Customer,20,Business travel,Eco,102,2,0,2,1,4,2,1,4,4,2,1,4,5,4,3,5.0,neutral or dissatisfied
78750,Female,Loyal Customer,60,Business travel,Business,3231,3,5,5,5,4,4,4,3,3,3,3,3,3,1,29,23.0,neutral or dissatisfied
11776,Male,Loyal Customer,10,Personal Travel,Eco,395,3,5,3,5,5,3,5,5,5,3,4,4,5,5,0,0.0,neutral or dissatisfied
77967,Male,Loyal Customer,47,Business travel,Business,2952,3,2,3,3,4,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
45888,Female,Loyal Customer,31,Business travel,Business,913,4,1,1,1,4,4,4,4,2,2,3,2,4,4,128,114.0,neutral or dissatisfied
121891,Male,Loyal Customer,7,Personal Travel,Eco,366,3,3,3,4,2,3,2,2,2,3,3,4,4,2,98,81.0,neutral or dissatisfied
51146,Male,Loyal Customer,56,Personal Travel,Eco,110,3,1,3,3,5,3,5,5,3,3,4,2,4,5,0,0.0,neutral or dissatisfied
19297,Male,Loyal Customer,46,Business travel,Eco,299,1,5,5,5,1,1,1,1,2,2,2,4,3,1,0,0.0,neutral or dissatisfied
108462,Female,Loyal Customer,68,Personal Travel,Eco,1440,2,5,2,4,4,4,4,4,4,2,2,5,4,3,0,0.0,neutral or dissatisfied
87750,Male,disloyal Customer,50,Business travel,Business,214,4,4,4,4,3,4,3,3,4,2,4,4,5,3,0,0.0,neutral or dissatisfied
103956,Male,Loyal Customer,21,Personal Travel,Eco,533,2,5,2,4,5,2,5,5,5,5,5,5,5,5,0,0.0,neutral or dissatisfied
103304,Female,Loyal Customer,18,Business travel,Business,1371,4,4,4,4,4,4,4,4,5,4,4,4,4,4,8,12.0,satisfied
84459,Female,Loyal Customer,17,Personal Travel,Eco,290,2,5,2,4,5,2,5,5,4,2,5,4,4,5,0,0.0,neutral or dissatisfied
38507,Female,Loyal Customer,23,Business travel,Business,2576,2,5,2,2,4,4,4,4,4,2,4,3,4,4,0,0.0,satisfied
108431,Male,Loyal Customer,50,Business travel,Business,1444,3,3,3,3,2,4,5,4,4,4,4,5,4,4,25,8.0,satisfied
3747,Male,Loyal Customer,42,Business travel,Eco Plus,431,3,3,5,5,3,3,3,3,3,1,3,1,4,3,0,0.0,neutral or dissatisfied
112173,Female,Loyal Customer,33,Personal Travel,Eco,895,3,5,3,3,1,3,1,1,3,2,5,4,4,1,0,0.0,neutral or dissatisfied
86065,Male,Loyal Customer,80,Business travel,Eco Plus,432,2,4,4,4,2,2,2,2,2,2,3,1,4,2,0,0.0,neutral or dissatisfied
53172,Male,Loyal Customer,39,Business travel,Business,612,5,5,5,5,4,1,3,5,5,5,5,3,5,4,0,3.0,satisfied
38725,Female,Loyal Customer,49,Business travel,Business,3391,4,2,2,2,4,1,2,4,4,4,4,2,4,1,24,23.0,neutral or dissatisfied
113581,Female,Loyal Customer,40,Business travel,Business,1941,3,2,2,2,2,3,4,3,3,3,3,4,3,1,21,3.0,neutral or dissatisfied
3166,Male,disloyal Customer,24,Business travel,Business,585,5,5,5,4,5,5,5,5,4,4,5,3,5,5,61,64.0,satisfied
83293,Male,Loyal Customer,41,Personal Travel,Eco,1979,3,1,3,4,5,3,5,5,3,5,3,1,4,5,0,4.0,neutral or dissatisfied
111979,Female,Loyal Customer,50,Personal Travel,Eco,770,3,4,3,4,5,5,5,5,5,3,5,5,5,3,50,38.0,neutral or dissatisfied
109774,Male,Loyal Customer,55,Business travel,Business,1011,3,2,2,2,5,3,2,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
54800,Male,Loyal Customer,52,Business travel,Business,3256,5,5,5,5,4,1,4,4,4,4,4,2,4,3,0,0.0,satisfied
24292,Female,Loyal Customer,35,Personal Travel,Eco,302,1,4,5,3,4,5,4,4,3,5,5,4,5,4,0,0.0,neutral or dissatisfied
94056,Male,Loyal Customer,27,Business travel,Business,239,0,0,0,1,5,5,5,5,3,2,4,4,4,5,29,23.0,satisfied
66166,Male,Loyal Customer,54,Business travel,Business,2243,5,5,5,5,4,5,5,3,3,4,3,4,3,5,7,0.0,satisfied
87644,Male,Loyal Customer,43,Business travel,Business,2815,2,2,2,2,3,5,4,4,4,4,4,5,4,4,0,7.0,satisfied
106216,Male,Loyal Customer,40,Business travel,Business,471,5,5,5,5,3,4,4,5,5,5,5,4,5,4,16,6.0,satisfied
29067,Female,Loyal Customer,66,Personal Travel,Eco,679,3,2,3,3,3,5,5,2,2,3,3,5,2,5,171,172.0,neutral or dissatisfied
71849,Female,Loyal Customer,24,Business travel,Business,1829,3,1,5,5,3,3,3,3,3,5,2,3,4,3,56,56.0,neutral or dissatisfied
72714,Female,Loyal Customer,29,Business travel,Business,2408,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,9.0,satisfied
32662,Female,disloyal Customer,23,Business travel,Eco,216,1,0,1,3,1,1,1,1,1,2,2,4,3,1,0,2.0,neutral or dissatisfied
128765,Female,disloyal Customer,39,Business travel,Business,550,3,3,3,3,2,3,2,2,5,4,4,3,4,2,6,1.0,neutral or dissatisfied
123599,Female,Loyal Customer,44,Personal Travel,Eco,1773,4,3,4,4,1,3,3,4,4,4,4,4,4,1,14,0.0,neutral or dissatisfied
84979,Male,disloyal Customer,34,Business travel,Business,1590,1,1,1,3,1,1,1,1,4,5,5,5,4,1,0,0.0,neutral or dissatisfied
95409,Female,Loyal Customer,62,Personal Travel,Eco,187,3,5,3,2,4,5,4,3,3,3,2,5,3,3,0,0.0,neutral or dissatisfied
3510,Male,Loyal Customer,56,Personal Travel,Eco,968,3,4,3,1,5,3,5,5,3,2,4,4,4,5,0,0.0,neutral or dissatisfied
114422,Male,Loyal Customer,43,Business travel,Business,3837,2,2,2,2,2,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
21233,Male,Loyal Customer,15,Personal Travel,Eco,192,2,4,2,2,3,2,3,3,4,5,4,3,5,3,0,0.0,neutral or dissatisfied
2348,Male,Loyal Customer,28,Personal Travel,Eco Plus,690,4,5,4,2,4,4,3,4,3,2,4,5,4,4,13,14.0,neutral or dissatisfied
21795,Female,disloyal Customer,48,Business travel,Eco,241,1,4,1,3,2,1,4,2,1,2,3,1,4,2,0,8.0,neutral or dissatisfied
28425,Male,Loyal Customer,12,Personal Travel,Eco,1399,1,4,1,4,1,1,1,1,5,3,5,3,4,1,0,0.0,neutral or dissatisfied
105246,Female,Loyal Customer,33,Personal Travel,Eco Plus,377,1,5,1,3,3,1,3,3,5,4,5,4,4,3,32,17.0,neutral or dissatisfied
14766,Male,Loyal Customer,29,Personal Travel,Eco,463,2,4,2,5,2,2,2,2,4,5,4,3,5,2,0,0.0,neutral or dissatisfied
86213,Female,Loyal Customer,65,Business travel,Eco,356,3,3,3,3,1,4,4,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
111150,Male,Loyal Customer,27,Personal Travel,Eco,1050,3,4,3,2,3,3,1,3,3,2,4,3,5,3,122,93.0,neutral or dissatisfied
41873,Female,Loyal Customer,16,Personal Travel,Eco Plus,483,3,3,2,4,4,2,4,4,3,3,3,4,4,4,0,0.0,neutral or dissatisfied
117100,Male,Loyal Customer,65,Business travel,Business,1578,2,2,2,2,4,4,4,2,2,2,2,1,2,4,41,43.0,neutral or dissatisfied
91712,Male,Loyal Customer,57,Business travel,Business,590,3,3,5,3,2,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
45979,Female,Loyal Customer,32,Business travel,Business,1724,1,1,1,1,5,5,5,5,3,2,1,1,2,5,47,51.0,satisfied
106413,Male,Loyal Customer,59,Personal Travel,Eco,674,3,4,3,3,5,3,5,5,5,5,5,3,4,5,25,26.0,neutral or dissatisfied
22841,Male,Loyal Customer,61,Personal Travel,Eco,302,0,4,0,1,5,0,4,5,4,3,3,5,5,5,7,0.0,satisfied
62053,Male,Loyal Customer,8,Personal Travel,Eco,2475,2,1,3,3,1,3,1,1,2,3,4,4,3,1,0,0.0,neutral or dissatisfied
54805,Female,disloyal Customer,25,Business travel,Eco,775,2,2,2,3,2,2,2,2,1,1,3,3,2,2,0,0.0,neutral or dissatisfied
124361,Male,disloyal Customer,45,Business travel,Business,808,4,4,4,4,1,4,1,1,5,5,4,5,5,1,0,0.0,neutral or dissatisfied
128141,Female,disloyal Customer,19,Business travel,Business,1788,1,1,1,3,3,1,3,3,4,3,4,1,4,3,2,0.0,neutral or dissatisfied
27265,Female,Loyal Customer,38,Business travel,Business,1637,2,2,2,2,5,3,3,2,2,2,2,4,2,4,0,0.0,neutral or dissatisfied
94234,Male,disloyal Customer,37,Business travel,Business,293,2,2,2,5,3,2,3,3,3,3,5,4,4,3,63,57.0,neutral or dissatisfied
1510,Female,disloyal Customer,22,Business travel,Business,922,5,4,5,2,1,5,1,1,5,3,5,3,4,1,0,0.0,satisfied
123351,Male,Loyal Customer,47,Business travel,Business,2854,1,1,1,1,5,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
8047,Female,disloyal Customer,22,Business travel,Business,530,4,5,4,1,2,4,3,2,3,5,5,5,5,2,23,17.0,satisfied
60989,Male,Loyal Customer,36,Personal Travel,Eco Plus,888,3,1,3,4,1,3,1,1,2,5,3,4,4,1,0,5.0,neutral or dissatisfied
90832,Female,Loyal Customer,51,Business travel,Business,250,2,2,2,2,3,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
31070,Female,Loyal Customer,24,Personal Travel,Eco,641,3,5,2,1,4,2,1,4,4,1,3,2,3,4,0,0.0,neutral or dissatisfied
18440,Male,Loyal Customer,54,Business travel,Business,3648,3,3,3,3,5,4,5,4,4,4,5,5,4,3,0,0.0,satisfied
1163,Male,Loyal Customer,68,Personal Travel,Eco,89,4,5,0,3,2,0,2,2,3,3,5,5,4,2,0,0.0,neutral or dissatisfied
41332,Female,disloyal Customer,28,Business travel,Eco,689,1,1,1,3,1,2,2,2,1,3,3,2,3,2,139,140.0,neutral or dissatisfied
25132,Female,Loyal Customer,44,Business travel,Eco,1249,5,1,1,1,5,5,1,5,5,5,5,1,5,2,0,0.0,satisfied
9303,Male,Loyal Customer,60,Business travel,Business,3592,2,3,3,3,5,3,4,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
47486,Female,Loyal Customer,13,Personal Travel,Eco,590,4,4,4,1,3,4,3,3,5,5,5,5,5,3,38,22.0,neutral or dissatisfied
115741,Male,Loyal Customer,42,Business travel,Business,3529,1,4,4,4,2,3,4,1,1,1,1,3,1,3,19,8.0,neutral or dissatisfied
84322,Male,Loyal Customer,18,Personal Travel,Business,606,3,4,3,1,4,3,4,4,5,3,4,5,4,4,15,5.0,neutral or dissatisfied
67999,Female,Loyal Customer,60,Business travel,Business,1675,3,3,3,3,3,4,4,5,5,5,5,4,5,3,0,0.0,satisfied
17600,Male,Loyal Customer,30,Business travel,Eco Plus,695,4,3,3,3,4,4,4,4,3,1,1,2,2,4,80,65.0,satisfied
10811,Male,Loyal Customer,39,Business travel,Business,3184,1,1,1,1,2,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
31795,Male,disloyal Customer,22,Business travel,Eco,1353,3,3,3,4,3,1,1,4,2,4,3,1,3,1,114,86.0,neutral or dissatisfied
71748,Female,Loyal Customer,39,Business travel,Business,1846,1,1,1,1,3,5,4,5,5,4,5,5,5,4,3,20.0,satisfied
26830,Female,Loyal Customer,48,Business travel,Eco,224,5,1,1,1,4,1,1,5,5,5,5,2,5,4,94,92.0,satisfied
62882,Female,disloyal Customer,25,Business travel,Business,2583,5,0,5,3,5,5,2,5,5,3,5,5,4,5,5,0.0,satisfied
127139,Female,Loyal Customer,49,Personal Travel,Eco,651,3,4,3,3,2,5,5,2,2,3,2,3,2,5,0,0.0,neutral or dissatisfied
19137,Male,Loyal Customer,38,Business travel,Eco Plus,287,3,3,2,2,3,3,3,3,4,5,4,2,4,3,10,18.0,neutral or dissatisfied
32677,Male,Loyal Customer,37,Business travel,Eco,84,5,3,3,3,5,5,5,5,5,1,2,4,2,5,0,0.0,satisfied
127006,Female,Loyal Customer,41,Business travel,Business,2100,5,5,5,5,5,4,4,2,2,2,2,3,2,4,0,0.0,satisfied
110845,Male,Loyal Customer,45,Business travel,Business,2654,2,2,4,2,2,4,5,5,5,5,5,5,5,4,16,14.0,satisfied
5949,Male,Loyal Customer,57,Personal Travel,Eco,642,3,4,3,3,5,3,5,5,4,5,5,5,4,5,0,0.0,neutral or dissatisfied
60792,Female,disloyal Customer,50,Business travel,Business,472,3,3,3,4,5,3,5,5,3,4,5,4,4,5,0,0.0,neutral or dissatisfied
67942,Female,Loyal Customer,13,Personal Travel,Eco,1171,3,5,3,4,3,3,3,3,4,3,4,3,4,3,18,15.0,neutral or dissatisfied
79805,Female,Loyal Customer,39,Business travel,Business,1035,2,2,2,2,4,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
66504,Female,Loyal Customer,41,Business travel,Business,3623,5,5,5,5,2,5,4,3,3,3,3,3,3,3,0,0.0,satisfied
17015,Male,disloyal Customer,39,Business travel,Eco,781,4,4,4,4,3,4,3,3,4,4,3,3,4,3,0,4.0,neutral or dissatisfied
34422,Male,Loyal Customer,37,Business travel,Eco Plus,212,5,4,4,4,5,5,5,5,1,1,4,5,4,5,0,0.0,satisfied
24466,Female,Loyal Customer,38,Business travel,Business,516,2,2,2,2,2,2,2,5,5,5,5,3,5,1,0,0.0,satisfied
129065,Female,Loyal Customer,40,Personal Travel,Eco,1846,2,3,2,4,4,2,1,4,4,4,4,4,4,4,2,36.0,neutral or dissatisfied
101666,Female,Loyal Customer,16,Business travel,Business,2106,2,3,5,3,2,2,2,2,1,3,3,3,3,2,0,14.0,neutral or dissatisfied
55524,Female,Loyal Customer,46,Business travel,Business,2593,4,4,4,4,3,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
65903,Female,Loyal Customer,42,Business travel,Business,3654,5,5,4,5,2,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
93481,Male,Loyal Customer,55,Business travel,Business,1107,2,2,2,2,3,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
35180,Female,disloyal Customer,23,Business travel,Eco,1056,1,1,1,5,5,1,5,5,3,4,4,1,3,5,0,0.0,neutral or dissatisfied
98093,Female,Loyal Customer,66,Personal Travel,Eco,845,3,2,3,4,4,4,4,5,5,3,5,3,5,4,34,42.0,neutral or dissatisfied
113303,Female,Loyal Customer,52,Business travel,Business,1547,4,4,4,4,5,4,4,5,5,5,5,3,5,5,9,0.0,satisfied
46324,Female,Loyal Customer,47,Business travel,Business,420,2,1,3,3,2,2,2,2,2,2,2,4,2,2,3,40.0,neutral or dissatisfied
86877,Male,disloyal Customer,28,Business travel,Eco Plus,692,4,5,5,3,1,5,1,1,1,1,4,3,4,1,0,0.0,neutral or dissatisfied
32475,Female,Loyal Customer,54,Business travel,Business,3341,0,4,1,4,1,1,3,5,5,5,5,1,5,3,7,11.0,satisfied
14300,Male,disloyal Customer,20,Business travel,Eco,395,2,4,2,3,3,2,3,3,1,4,4,4,3,3,0,0.0,neutral or dissatisfied
129350,Female,Loyal Customer,36,Personal Travel,Eco,2475,2,4,2,3,5,2,5,5,3,1,4,1,3,5,0,9.0,neutral or dissatisfied
94260,Male,Loyal Customer,59,Business travel,Business,192,4,4,3,4,5,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
8939,Male,Loyal Customer,41,Business travel,Business,2587,5,5,4,5,5,5,5,5,5,5,5,5,5,3,0,2.0,satisfied
60100,Male,Loyal Customer,24,Business travel,Business,2053,2,5,5,5,2,2,2,2,4,1,4,3,4,2,0,0.0,neutral or dissatisfied
11441,Male,Loyal Customer,58,Business travel,Business,1569,3,4,3,3,3,5,4,5,5,5,5,4,5,4,0,0.0,satisfied
30817,Male,Loyal Customer,10,Business travel,Business,3375,5,5,5,5,4,4,4,4,2,3,4,3,3,4,0,0.0,satisfied
54991,Male,Loyal Customer,58,Business travel,Business,2886,5,5,5,5,2,4,4,4,4,4,4,3,4,5,0,15.0,satisfied
10707,Female,Loyal Customer,43,Business travel,Eco,309,1,2,2,2,2,4,4,1,1,1,1,2,1,3,0,3.0,neutral or dissatisfied
48311,Male,Loyal Customer,23,Personal Travel,Eco,1499,0,4,0,2,2,0,2,2,4,5,5,3,5,2,6,0.0,satisfied
27595,Female,Loyal Customer,31,Personal Travel,Eco,679,1,5,1,4,3,1,3,3,5,5,4,5,4,3,0,0.0,neutral or dissatisfied
115533,Female,Loyal Customer,42,Business travel,Business,1768,3,1,1,1,1,3,3,3,3,3,3,4,3,2,8,7.0,neutral or dissatisfied
1583,Female,disloyal Customer,25,Business travel,Business,140,4,4,4,3,4,4,3,4,5,3,5,5,4,4,0,0.0,satisfied
47576,Male,disloyal Customer,48,Business travel,Business,1482,5,5,5,2,2,5,2,2,3,3,5,3,4,2,121,125.0,satisfied
1334,Male,Loyal Customer,45,Business travel,Business,270,5,5,5,5,4,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
47041,Female,Loyal Customer,23,Business travel,Eco,639,3,5,5,5,3,3,1,3,2,1,3,4,2,3,0,0.0,neutral or dissatisfied
32073,Female,Loyal Customer,56,Business travel,Eco,101,4,3,3,3,1,1,1,4,4,4,4,4,4,3,0,0.0,satisfied
3907,Female,Loyal Customer,26,Personal Travel,Eco,213,4,4,4,3,3,4,3,3,4,4,4,3,3,3,0,0.0,neutral or dissatisfied
123432,Male,Loyal Customer,51,Business travel,Business,796,3,2,2,2,5,1,1,3,3,3,3,4,3,3,0,6.0,neutral or dissatisfied
70057,Female,Loyal Customer,55,Personal Travel,Eco Plus,583,2,5,2,3,3,4,5,5,5,2,3,4,5,4,0,0.0,neutral or dissatisfied
129738,Male,Loyal Customer,42,Business travel,Business,2090,0,0,0,3,3,4,4,5,5,5,5,3,5,3,0,0.0,satisfied
74751,Female,Loyal Customer,14,Personal Travel,Eco,1171,3,4,4,3,4,4,4,5,4,5,5,4,4,4,230,229.0,neutral or dissatisfied
16016,Male,Loyal Customer,7,Personal Travel,Eco,853,2,5,2,5,1,2,1,1,4,4,5,4,5,1,0,41.0,neutral or dissatisfied
16274,Male,Loyal Customer,37,Personal Travel,Eco,748,3,4,3,3,4,3,4,4,1,1,4,4,3,4,100,90.0,neutral or dissatisfied
3181,Male,disloyal Customer,24,Business travel,Eco,585,2,4,2,3,3,2,5,3,4,1,4,2,4,3,0,0.0,neutral or dissatisfied
91197,Female,Loyal Customer,16,Personal Travel,Eco,646,3,5,3,3,5,3,4,5,4,1,1,3,5,5,0,0.0,neutral or dissatisfied
22354,Female,Loyal Customer,31,Business travel,Business,3876,2,2,2,2,4,4,5,4,1,2,5,2,4,4,0,0.0,satisfied
49148,Female,Loyal Customer,46,Business travel,Eco,89,5,1,1,1,2,2,2,5,5,5,5,1,5,2,0,0.0,satisfied
2812,Male,Loyal Customer,28,Business travel,Business,3178,2,1,1,1,2,2,2,2,4,2,3,2,3,2,0,11.0,neutral or dissatisfied
24621,Female,Loyal Customer,68,Business travel,Eco,126,4,3,3,3,3,5,5,3,3,4,3,3,3,1,0,0.0,satisfied
