id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
22889,Female,Loyal Customer,40,Personal Travel,Eco,134,3,4,3,3,4,3,4,4,4,2,4,4,4,4,111,101.0,neutral or dissatisfied
16131,Female,Loyal Customer,68,Personal Travel,Eco,725,4,1,4,4,2,4,4,4,4,4,1,2,4,3,41,78.0,neutral or dissatisfied
63466,Male,Loyal Customer,59,Business travel,Business,447,1,1,1,1,4,5,5,2,2,2,2,4,2,4,1,0.0,satisfied
115260,Female,disloyal Customer,39,Business travel,Business,362,2,2,2,3,1,2,1,1,3,4,2,4,2,1,55,55.0,neutral or dissatisfied
125900,Female,Loyal Customer,17,Personal Travel,Eco,992,4,4,4,3,3,4,3,3,4,2,5,3,5,3,0,0.0,neutral or dissatisfied
4754,Male,disloyal Customer,37,Business travel,Business,403,2,2,2,3,2,2,2,2,1,1,4,1,3,2,0,0.0,neutral or dissatisfied
15102,Female,Loyal Customer,65,Personal Travel,Eco,322,2,4,1,4,3,5,1,2,2,1,2,1,2,3,0,4.0,neutral or dissatisfied
47546,Male,Loyal Customer,60,Business travel,Eco Plus,588,3,3,3,3,3,3,3,3,3,4,4,4,4,3,0,0.0,neutral or dissatisfied
89862,Female,Loyal Customer,27,Business travel,Business,1416,5,5,3,5,4,4,4,4,5,5,5,4,4,4,15,9.0,satisfied
14747,Male,disloyal Customer,27,Business travel,Eco,533,1,3,1,1,5,1,5,5,3,5,1,3,2,5,0,0.0,neutral or dissatisfied
97576,Male,Loyal Customer,68,Business travel,Business,337,2,2,4,2,2,4,4,2,2,2,2,3,2,1,3,3.0,neutral or dissatisfied
87092,Female,Loyal Customer,39,Business travel,Business,2727,5,5,5,5,3,3,3,5,5,5,3,4,5,4,0,0.0,satisfied
75871,Female,Loyal Customer,43,Business travel,Business,1972,2,2,2,2,2,5,4,4,4,5,4,4,4,3,16,31.0,satisfied
125910,Female,Loyal Customer,21,Personal Travel,Eco,992,1,5,1,4,1,2,2,5,3,5,5,2,3,2,156,253.0,neutral or dissatisfied
71489,Male,Loyal Customer,41,Business travel,Business,1197,2,1,1,1,2,4,3,2,2,2,2,3,2,2,66,55.0,neutral or dissatisfied
60861,Male,Loyal Customer,34,Business travel,Business,1491,5,5,5,5,2,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
110802,Female,Loyal Customer,55,Personal Travel,Eco,997,3,4,3,3,5,5,5,5,5,3,5,5,5,3,8,2.0,neutral or dissatisfied
62558,Female,Loyal Customer,43,Business travel,Eco,1846,3,4,4,4,4,2,4,3,3,3,3,3,3,3,21,16.0,neutral or dissatisfied
59199,Male,Loyal Customer,27,Business travel,Business,1440,5,5,5,5,5,4,5,5,3,2,5,4,4,5,72,76.0,satisfied
12830,Female,disloyal Customer,25,Business travel,Eco,528,1,4,1,5,1,1,1,1,5,5,2,2,1,1,0,0.0,neutral or dissatisfied
129808,Female,Loyal Customer,69,Personal Travel,Eco,447,2,3,2,3,1,4,4,3,3,2,3,1,3,3,0,0.0,neutral or dissatisfied
35102,Female,Loyal Customer,27,Business travel,Business,2470,4,5,4,4,2,2,2,2,1,5,1,4,4,2,0,11.0,satisfied
105617,Female,disloyal Customer,49,Business travel,Business,925,3,3,3,3,2,3,2,2,5,4,5,4,5,2,16,90.0,neutral or dissatisfied
56185,Male,Loyal Customer,65,Personal Travel,Eco,1372,4,4,5,1,4,5,2,4,4,3,4,5,4,4,17,1.0,satisfied
59930,Male,Loyal Customer,43,Business travel,Business,2595,3,3,3,3,3,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
90070,Female,Loyal Customer,57,Business travel,Business,957,2,2,2,2,2,5,4,4,4,4,4,3,4,4,7,17.0,satisfied
85087,Male,disloyal Customer,37,Business travel,Business,731,2,2,2,3,5,2,5,5,5,4,4,5,4,5,0,0.0,neutral or dissatisfied
19420,Female,Loyal Customer,11,Business travel,Eco,645,3,5,5,5,3,3,2,3,1,2,3,2,4,3,13,4.0,neutral or dissatisfied
107597,Female,disloyal Customer,45,Business travel,Business,423,2,2,2,5,4,2,4,4,3,2,4,4,4,4,0,0.0,neutral or dissatisfied
57312,Female,Loyal Customer,43,Business travel,Business,414,2,2,2,2,2,4,5,4,4,4,4,5,4,3,0,20.0,satisfied
70591,Male,Loyal Customer,54,Business travel,Business,2611,1,1,1,1,4,3,3,5,4,5,4,3,3,3,0,0.0,satisfied
38961,Female,disloyal Customer,33,Business travel,Business,406,2,2,2,3,5,2,1,5,2,2,3,2,4,5,80,99.0,neutral or dissatisfied
34795,Female,Loyal Customer,56,Personal Travel,Eco,209,3,4,3,3,3,3,3,3,3,3,3,4,3,2,55,48.0,neutral or dissatisfied
355,Male,Loyal Customer,16,Personal Travel,Eco Plus,821,2,3,2,3,5,2,5,5,4,1,2,3,2,5,0,0.0,neutral or dissatisfied
14534,Female,Loyal Customer,78,Business travel,Eco,299,4,1,1,1,3,3,3,4,4,4,4,1,4,1,81,69.0,neutral or dissatisfied
12234,Female,Loyal Customer,39,Business travel,Business,192,0,4,0,2,1,1,1,1,2,2,2,1,2,1,150,157.0,satisfied
87634,Female,Loyal Customer,45,Business travel,Business,1760,4,4,2,4,5,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
103227,Male,Loyal Customer,48,Personal Travel,Eco,462,4,4,4,2,1,4,2,1,5,3,4,3,5,1,0,0.0,neutral or dissatisfied
73068,Female,disloyal Customer,19,Business travel,Business,1085,4,0,4,4,4,4,4,4,3,3,4,3,4,4,0,0.0,satisfied
61045,Female,Loyal Customer,46,Business travel,Business,1607,1,1,1,1,2,5,5,3,3,4,3,4,3,3,4,0.0,satisfied
39095,Female,Loyal Customer,28,Personal Travel,Eco,984,1,4,1,3,5,1,2,5,3,2,4,3,4,5,71,62.0,neutral or dissatisfied
79472,Female,Loyal Customer,50,Business travel,Business,762,5,5,5,5,3,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
122282,Female,Loyal Customer,62,Personal Travel,Eco,541,2,1,2,2,1,2,3,4,4,2,4,1,4,1,21,1.0,neutral or dissatisfied
113323,Male,Loyal Customer,47,Business travel,Business,2981,5,5,5,5,4,4,5,5,5,5,5,5,5,3,17,12.0,satisfied
36161,Male,Loyal Customer,22,Business travel,Business,1674,5,5,5,5,4,4,4,4,4,5,4,4,5,4,0,0.0,satisfied
111387,Female,Loyal Customer,33,Business travel,Business,3012,2,4,4,4,2,4,3,2,2,2,2,3,2,4,51,29.0,neutral or dissatisfied
50988,Female,Loyal Customer,60,Personal Travel,Eco,109,3,4,3,4,3,4,3,1,1,3,1,2,1,3,0,0.0,neutral or dissatisfied
108830,Male,Loyal Customer,46,Business travel,Business,3774,1,1,1,1,2,4,4,4,4,4,4,5,4,3,0,9.0,satisfied
59836,Male,Loyal Customer,52,Business travel,Business,2930,4,4,4,4,2,5,4,3,3,4,3,5,3,5,116,100.0,satisfied
126797,Male,Loyal Customer,40,Business travel,Business,2296,5,5,5,5,2,5,4,3,3,3,3,5,3,5,0,5.0,satisfied
67727,Male,Loyal Customer,50,Business travel,Business,1464,5,5,2,5,3,4,4,4,4,4,4,4,4,3,0,5.0,satisfied
115128,Female,Loyal Customer,55,Business travel,Business,296,1,1,1,1,5,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
1698,Male,disloyal Customer,27,Business travel,Business,364,5,5,5,1,5,5,4,5,5,2,5,4,4,5,0,4.0,satisfied
9371,Female,disloyal Customer,54,Business travel,Eco,384,2,0,2,5,2,2,2,2,1,2,3,1,5,2,28,16.0,neutral or dissatisfied
60070,Female,Loyal Customer,40,Business travel,Business,1005,1,1,4,1,4,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
51354,Female,disloyal Customer,22,Business travel,Eco,109,1,0,1,5,3,1,3,3,1,1,5,3,5,3,0,0.0,neutral or dissatisfied
124271,Male,Loyal Customer,41,Business travel,Business,3847,5,5,5,5,4,5,4,2,2,2,2,5,2,4,0,0.0,satisfied
29342,Female,Loyal Customer,54,Business travel,Eco Plus,834,4,3,3,3,5,3,3,4,4,4,4,3,4,5,0,0.0,satisfied
74616,Female,disloyal Customer,75,Business travel,Eco,726,1,2,2,4,3,2,5,3,4,2,3,1,4,3,0,0.0,neutral or dissatisfied
22718,Female,Loyal Customer,59,Business travel,Business,151,0,5,0,3,4,4,4,1,1,1,1,4,1,4,0,0.0,satisfied
82883,Female,disloyal Customer,21,Business travel,Eco,594,4,5,4,2,5,4,5,5,1,5,5,1,3,5,0,0.0,satisfied
11875,Female,Loyal Customer,16,Personal Travel,Eco,912,3,5,3,5,2,3,2,2,4,2,4,3,5,2,0,0.0,neutral or dissatisfied
126338,Male,Loyal Customer,31,Personal Travel,Eco,468,4,5,3,4,3,3,3,3,4,3,5,5,4,3,0,6.0,neutral or dissatisfied
4363,Female,Loyal Customer,30,Business travel,Business,2229,3,3,3,3,4,4,4,4,4,2,5,5,4,4,0,0.0,satisfied
83930,Female,Loyal Customer,56,Business travel,Business,373,1,1,1,1,4,5,4,4,4,4,4,5,4,4,21,54.0,satisfied
129351,Male,Loyal Customer,26,Personal Travel,Eco,2475,2,4,2,4,5,2,5,5,3,5,5,4,4,5,6,0.0,neutral or dissatisfied
93335,Male,Loyal Customer,44,Business travel,Business,3183,1,1,1,1,3,4,5,3,3,3,3,5,3,3,0,0.0,satisfied
4477,Female,Loyal Customer,44,Business travel,Eco Plus,1005,4,1,1,1,3,3,3,4,4,4,4,2,4,1,0,13.0,neutral or dissatisfied
92394,Male,Loyal Customer,53,Business travel,Business,2139,1,1,1,1,2,3,4,4,4,4,4,4,4,3,0,6.0,satisfied
17916,Male,Loyal Customer,42,Business travel,Eco,789,5,1,1,1,5,5,5,5,5,5,4,1,4,5,0,0.0,satisfied
1700,Female,disloyal Customer,22,Business travel,Business,364,0,0,0,4,4,0,4,4,5,5,5,5,4,4,11,7.0,satisfied
68574,Female,Loyal Customer,24,Business travel,Eco,1616,2,3,3,3,2,2,3,2,4,4,2,2,3,2,0,0.0,neutral or dissatisfied
100786,Male,Loyal Customer,52,Personal Travel,Eco,1411,3,3,2,5,3,2,3,3,1,3,4,4,3,3,0,0.0,neutral or dissatisfied
36272,Female,Loyal Customer,10,Personal Travel,Eco,728,4,5,4,5,2,4,2,2,3,1,4,2,3,2,0,0.0,neutral or dissatisfied
124254,Male,Loyal Customer,54,Business travel,Business,1916,4,4,4,4,3,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
19511,Male,Loyal Customer,14,Personal Travel,Eco,350,2,4,2,1,5,2,5,5,3,4,5,4,4,5,0,8.0,neutral or dissatisfied
62687,Female,Loyal Customer,44,Business travel,Business,2367,2,5,5,5,2,2,2,4,3,1,3,2,4,2,28,42.0,neutral or dissatisfied
83535,Female,Loyal Customer,41,Business travel,Eco,1121,1,1,1,1,1,1,1,1,2,3,3,3,4,1,0,4.0,neutral or dissatisfied
44296,Female,Loyal Customer,66,Personal Travel,Eco,563,4,5,4,3,4,5,4,1,1,4,2,3,1,3,0,0.0,neutral or dissatisfied
62998,Female,Loyal Customer,32,Business travel,Business,853,1,1,1,1,4,5,4,4,4,5,4,4,5,4,1,0.0,satisfied
126321,Male,Loyal Customer,38,Personal Travel,Eco,650,1,2,1,3,4,1,4,4,2,4,3,1,4,4,0,0.0,neutral or dissatisfied
54410,Female,disloyal Customer,22,Business travel,Eco,305,4,3,4,5,5,4,5,5,5,3,2,4,1,5,0,0.0,satisfied
43700,Male,disloyal Customer,23,Business travel,Eco,489,3,2,3,3,1,3,1,1,2,5,3,2,3,1,51,49.0,neutral or dissatisfied
31152,Female,Loyal Customer,39,Business travel,Business,1943,3,3,2,3,5,3,3,5,5,5,5,3,5,2,0,0.0,satisfied
91749,Female,disloyal Customer,19,Business travel,Eco,590,1,1,1,4,1,1,1,1,3,1,4,2,4,1,20,13.0,neutral or dissatisfied
129482,Male,disloyal Customer,66,Business travel,Business,2611,2,2,2,3,5,2,5,5,3,4,3,2,3,5,0,0.0,neutral or dissatisfied
28311,Male,Loyal Customer,49,Business travel,Eco,867,4,1,1,1,4,4,4,4,5,3,4,4,1,4,0,0.0,satisfied
17197,Female,disloyal Customer,21,Business travel,Eco,694,5,5,5,3,2,5,2,2,2,1,4,5,1,2,0,0.0,satisfied
99050,Female,Loyal Customer,46,Business travel,Business,1603,3,3,3,3,4,5,4,5,5,5,5,5,5,4,0,0.0,satisfied
61666,Male,disloyal Customer,22,Business travel,Eco,1379,4,4,4,3,3,4,3,3,2,4,3,4,3,3,0,0.0,neutral or dissatisfied
64315,Male,Loyal Customer,45,Business travel,Business,1554,3,5,5,5,2,4,4,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
21049,Female,Loyal Customer,36,Business travel,Business,3998,3,3,3,3,4,1,4,4,4,4,5,4,4,1,33,24.0,satisfied
95697,Male,disloyal Customer,38,Business travel,Business,419,4,4,4,3,4,4,4,4,3,5,5,5,4,4,0,0.0,neutral or dissatisfied
28729,Male,disloyal Customer,30,Business travel,Business,2717,2,2,2,4,2,3,3,3,1,5,2,3,5,3,21,57.0,neutral or dissatisfied
68454,Female,Loyal Customer,29,Business travel,Business,1303,2,2,2,2,4,5,4,4,4,5,5,5,4,4,0,0.0,satisfied
46657,Male,Loyal Customer,18,Business travel,Business,2942,0,3,0,5,4,4,4,4,5,3,1,3,2,4,0,0.0,satisfied
123703,Female,Loyal Customer,33,Personal Travel,Eco,214,2,3,2,4,5,2,3,5,3,2,3,3,4,5,0,0.0,neutral or dissatisfied
108182,Male,Loyal Customer,56,Personal Travel,Eco,990,3,5,3,3,3,3,3,3,3,4,5,3,4,3,1,1.0,neutral or dissatisfied
109429,Male,Loyal Customer,48,Business travel,Business,2114,4,4,4,4,3,5,5,5,5,5,5,5,5,4,52,45.0,satisfied
58708,Male,Loyal Customer,33,Business travel,Eco Plus,4243,2,5,5,5,3,2,2,4,5,3,3,2,3,2,16,13.0,neutral or dissatisfied
26571,Male,Loyal Customer,57,Personal Travel,Business,406,2,3,2,3,4,3,3,1,1,2,4,4,1,1,0,0.0,neutral or dissatisfied
23055,Female,Loyal Customer,50,Business travel,Eco,820,2,3,3,3,3,4,3,2,2,2,2,4,2,1,6,0.0,neutral or dissatisfied
36064,Male,Loyal Customer,47,Business travel,Eco,413,4,2,2,2,4,4,4,4,1,2,2,5,2,4,0,0.0,satisfied
62393,Male,Loyal Customer,37,Personal Travel,Eco,2704,3,5,3,3,4,3,4,4,5,4,1,4,5,4,0,0.0,neutral or dissatisfied
22596,Male,disloyal Customer,34,Business travel,Eco,300,3,3,3,3,1,3,1,1,1,5,3,4,4,1,0,0.0,neutral or dissatisfied
6837,Male,Loyal Customer,48,Personal Travel,Eco,137,1,1,1,3,5,1,4,5,2,1,2,2,3,5,0,0.0,neutral or dissatisfied
63288,Male,Loyal Customer,50,Business travel,Business,337,2,2,2,2,4,5,5,5,5,5,5,3,5,3,0,0.0,satisfied
89017,Female,disloyal Customer,25,Business travel,Business,1892,2,1,2,3,1,2,1,1,4,4,2,4,4,1,21,0.0,neutral or dissatisfied
60699,Male,disloyal Customer,36,Business travel,Business,1605,3,3,3,4,3,3,3,3,4,3,3,3,5,3,0,0.0,neutral or dissatisfied
81938,Female,Loyal Customer,53,Business travel,Business,1454,2,2,2,2,4,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
114483,Female,Loyal Customer,30,Business travel,Business,325,1,4,4,4,1,1,1,1,1,5,4,2,4,1,12,10.0,neutral or dissatisfied
15401,Female,disloyal Customer,42,Business travel,Eco,377,3,4,4,5,1,4,1,1,1,1,1,4,5,1,0,0.0,neutral or dissatisfied
64715,Female,Loyal Customer,59,Business travel,Business,3738,0,5,0,1,5,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
33603,Male,Loyal Customer,23,Business travel,Business,2571,2,2,5,2,2,2,2,2,4,4,4,3,3,2,0,0.0,neutral or dissatisfied
61977,Female,Loyal Customer,45,Business travel,Business,2586,4,3,4,4,4,5,5,5,2,5,5,5,5,5,242,221.0,satisfied
115569,Male,disloyal Customer,36,Business travel,Business,480,4,4,4,1,2,4,2,2,4,5,4,5,5,2,0,5.0,neutral or dissatisfied
4162,Male,Loyal Customer,19,Personal Travel,Eco,544,2,1,2,3,4,2,4,4,4,2,4,2,4,4,15,16.0,neutral or dissatisfied
61984,Male,Loyal Customer,52,Personal Travel,Business,2586,3,1,3,2,3,2,2,4,3,3,3,2,4,2,163,123.0,neutral or dissatisfied
125492,Male,Loyal Customer,57,Personal Travel,Eco Plus,2979,3,4,3,4,3,1,1,4,4,3,3,1,4,1,0,0.0,neutral or dissatisfied
56624,Male,disloyal Customer,23,Business travel,Eco,937,1,1,1,4,1,1,1,1,2,4,3,2,4,1,116,99.0,neutral or dissatisfied
19643,Male,disloyal Customer,39,Business travel,Eco Plus,642,3,3,3,4,5,3,2,5,1,3,3,4,1,5,0,0.0,neutral or dissatisfied
103574,Female,Loyal Customer,37,Business travel,Eco,204,3,3,3,3,3,3,3,3,3,1,3,2,4,3,4,0.0,neutral or dissatisfied
58764,Female,disloyal Customer,21,Business travel,Eco,1005,1,1,1,3,4,1,4,4,3,4,4,4,4,4,0,20.0,neutral or dissatisfied
111961,Male,disloyal Customer,26,Business travel,Eco,533,4,2,4,3,2,4,2,2,2,2,3,3,3,2,12,2.0,neutral or dissatisfied
85118,Female,Loyal Customer,33,Business travel,Business,2290,4,4,5,4,4,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
51296,Female,Loyal Customer,25,Business travel,Eco Plus,337,1,3,3,3,1,1,3,1,2,3,3,2,4,1,0,0.0,neutral or dissatisfied
124733,Male,Loyal Customer,24,Personal Travel,Eco,399,0,4,0,3,1,0,1,1,4,3,5,3,4,1,0,0.0,satisfied
60766,Male,Loyal Customer,39,Business travel,Business,3324,2,2,2,2,3,5,5,4,4,4,4,3,4,3,9,0.0,satisfied
89084,Female,Loyal Customer,58,Business travel,Business,1919,2,2,2,2,2,4,4,4,4,5,4,3,4,3,43,19.0,satisfied
85594,Male,Loyal Customer,35,Business travel,Business,2605,1,1,1,1,5,2,4,5,5,5,3,3,5,5,1,0.0,satisfied
8039,Female,Loyal Customer,57,Business travel,Business,2026,3,3,3,3,2,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
75502,Female,Loyal Customer,35,Personal Travel,Eco Plus,2342,2,3,2,4,4,2,4,4,5,3,5,2,3,4,12,21.0,neutral or dissatisfied
22541,Male,Loyal Customer,19,Personal Travel,Eco Plus,143,1,5,1,3,4,1,2,4,1,1,3,4,3,4,0,0.0,neutral or dissatisfied
37702,Female,Loyal Customer,47,Personal Travel,Eco,1080,3,4,3,2,4,5,5,4,4,3,4,4,4,3,3,6.0,neutral or dissatisfied
9748,Female,Loyal Customer,51,Personal Travel,Eco,908,3,4,3,3,1,3,4,4,4,3,4,4,4,4,0,0.0,neutral or dissatisfied
91442,Male,disloyal Customer,54,Business travel,Business,859,2,2,2,3,1,2,1,1,3,2,4,5,5,1,0,0.0,neutral or dissatisfied
51406,Female,Loyal Customer,22,Personal Travel,Eco Plus,262,1,5,1,1,1,1,1,1,3,2,1,1,5,1,0,0.0,neutral or dissatisfied
96259,Female,Loyal Customer,20,Personal Travel,Eco,666,4,4,4,4,2,4,2,2,1,5,4,2,3,2,0,0.0,neutral or dissatisfied
57317,Male,Loyal Customer,50,Business travel,Business,414,2,2,2,2,4,4,5,4,4,4,4,3,4,3,3,5.0,satisfied
28073,Male,Loyal Customer,27,Personal Travel,Eco,2562,4,3,4,5,4,3,3,4,2,4,1,3,4,3,0,0.0,satisfied
119075,Male,Loyal Customer,41,Business travel,Business,1107,1,2,1,1,5,4,4,5,5,5,5,4,5,4,1,0.0,satisfied
117232,Female,Loyal Customer,36,Personal Travel,Eco,621,4,5,4,5,3,4,3,3,5,5,4,3,4,3,12,1.0,neutral or dissatisfied
125939,Male,Loyal Customer,60,Personal Travel,Eco,920,1,4,1,4,2,1,2,2,5,2,5,1,4,2,0,0.0,neutral or dissatisfied
7342,Female,Loyal Customer,42,Business travel,Eco,606,1,3,3,3,5,3,3,1,1,1,1,1,1,3,0,0.0,neutral or dissatisfied
16093,Male,Loyal Customer,37,Business travel,Business,303,1,3,3,3,2,4,3,1,1,1,1,3,1,2,123,116.0,neutral or dissatisfied
48825,Male,Loyal Customer,49,Personal Travel,Business,86,5,2,5,1,4,2,2,1,1,5,1,3,1,1,14,12.0,satisfied
36787,Male,Loyal Customer,58,Business travel,Eco,1088,4,4,1,1,5,4,5,5,1,5,5,5,3,5,0,,satisfied
18531,Male,Loyal Customer,35,Business travel,Eco,192,3,5,5,5,3,4,3,3,2,1,3,2,2,3,0,0.0,satisfied
112816,Female,Loyal Customer,30,Business travel,Business,1390,4,2,2,2,4,4,4,4,2,4,3,3,4,4,0,0.0,neutral or dissatisfied
11258,Male,Loyal Customer,28,Personal Travel,Eco,201,2,0,0,1,4,0,4,4,2,3,3,5,4,4,0,0.0,neutral or dissatisfied
25836,Female,Loyal Customer,18,Business travel,Business,2206,1,1,1,1,5,5,5,5,4,1,1,2,3,5,0,0.0,satisfied
35243,Female,Loyal Customer,24,Business travel,Business,1069,3,3,3,3,4,4,4,4,4,5,3,2,5,4,14,15.0,satisfied
55610,Female,Loyal Customer,25,Business travel,Business,2669,3,5,5,5,3,3,3,3,1,4,3,2,4,3,0,0.0,neutral or dissatisfied
125336,Female,disloyal Customer,27,Business travel,Eco,599,1,4,1,4,5,1,5,5,3,1,4,1,4,5,0,0.0,neutral or dissatisfied
14372,Female,Loyal Customer,32,Business travel,Business,2560,1,1,1,1,5,5,5,5,3,3,3,2,1,5,0,0.0,satisfied
13051,Male,Loyal Customer,24,Business travel,Eco Plus,438,4,1,1,1,4,4,5,4,5,5,3,5,4,4,0,0.0,satisfied
115173,Male,disloyal Customer,36,Business travel,Business,371,1,1,1,5,3,1,3,3,3,5,5,3,5,3,0,0.0,neutral or dissatisfied
73342,Male,Loyal Customer,26,Business travel,Business,3694,1,1,1,1,2,2,2,2,4,5,4,4,5,2,0,4.0,satisfied
95282,Female,Loyal Customer,36,Personal Travel,Eco,293,2,2,2,3,5,2,5,5,1,5,4,1,4,5,0,0.0,neutral or dissatisfied
94993,Female,Loyal Customer,21,Personal Travel,Eco,319,5,3,5,3,2,5,5,2,1,1,3,1,3,2,28,20.0,satisfied
95931,Female,Loyal Customer,71,Business travel,Eco,1104,2,2,3,2,2,3,4,2,2,2,2,3,2,2,5,0.0,neutral or dissatisfied
98726,Male,disloyal Customer,36,Business travel,Business,1558,1,1,1,3,5,1,5,5,4,4,4,5,4,5,21,15.0,neutral or dissatisfied
125473,Male,Loyal Customer,70,Personal Travel,Eco,2860,2,4,2,1,5,2,5,5,4,3,4,3,5,5,0,0.0,neutral or dissatisfied
94400,Female,Loyal Customer,59,Business travel,Business,3578,5,5,5,5,5,4,5,2,2,2,2,5,2,5,0,0.0,satisfied
80389,Female,Loyal Customer,17,Personal Travel,Eco,368,3,4,3,4,2,3,4,2,3,4,4,3,3,2,0,0.0,neutral or dissatisfied
93484,Female,Loyal Customer,41,Business travel,Business,2943,1,1,1,1,2,4,4,4,4,4,4,5,4,4,97,90.0,satisfied
19436,Female,Loyal Customer,40,Personal Travel,Eco,645,4,4,4,3,1,4,1,1,5,5,4,4,5,1,0,0.0,neutral or dissatisfied
48330,Male,disloyal Customer,28,Business travel,Eco,522,3,0,3,2,4,3,4,4,5,4,4,2,4,4,2,0.0,neutral or dissatisfied
24949,Female,Loyal Customer,36,Business travel,Business,1747,4,2,4,4,4,3,4,5,5,5,5,4,5,3,23,15.0,satisfied
58349,Male,Loyal Customer,65,Personal Travel,Eco,296,4,5,4,1,3,4,3,3,3,2,4,5,4,3,1,0.0,neutral or dissatisfied
71676,Male,Loyal Customer,66,Personal Travel,Eco,1197,2,3,2,1,4,2,3,4,4,4,1,5,3,4,0,0.0,neutral or dissatisfied
14127,Male,disloyal Customer,46,Business travel,Eco,413,4,5,4,4,4,4,1,4,3,3,3,5,2,4,17,16.0,neutral or dissatisfied
1408,Female,Loyal Customer,21,Personal Travel,Eco Plus,89,1,4,0,1,4,0,4,4,3,4,3,5,2,4,0,0.0,neutral or dissatisfied
33035,Male,Loyal Customer,51,Personal Travel,Eco,102,4,5,4,5,4,4,3,4,4,4,5,5,4,4,0,0.0,neutral or dissatisfied
122693,Female,Loyal Customer,27,Personal Travel,Eco,361,2,4,2,1,1,2,1,1,4,4,5,4,4,1,0,0.0,neutral or dissatisfied
111857,Male,Loyal Customer,31,Business travel,Business,2554,4,4,4,4,5,5,5,5,4,3,4,3,4,5,28,3.0,satisfied
123710,Male,Loyal Customer,24,Personal Travel,Eco,214,4,0,4,2,3,4,3,3,4,2,5,1,1,3,0,0.0,neutral or dissatisfied
8919,Male,Loyal Customer,57,Business travel,Business,1741,4,4,4,4,4,4,4,5,5,5,5,5,5,3,0,0.0,satisfied
69992,Female,Loyal Customer,28,Personal Travel,Eco,236,2,3,0,4,2,0,2,2,2,2,3,3,3,2,0,2.0,neutral or dissatisfied
6712,Female,Loyal Customer,14,Personal Travel,Eco,258,3,4,3,4,4,3,1,4,4,2,3,1,4,4,26,19.0,neutral or dissatisfied
119504,Female,Loyal Customer,47,Business travel,Business,1854,3,2,3,3,2,5,4,4,4,4,4,5,4,3,0,14.0,satisfied
35902,Male,Loyal Customer,8,Personal Travel,Eco Plus,1065,3,4,3,4,3,3,1,3,4,5,4,5,5,3,0,0.0,neutral or dissatisfied
99338,Female,Loyal Customer,21,Business travel,Business,1771,3,3,2,3,2,2,2,2,5,2,5,5,5,2,10,11.0,satisfied
35041,Male,Loyal Customer,40,Business travel,Business,1584,4,4,4,4,2,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
43461,Female,disloyal Customer,26,Business travel,Eco,624,0,0,1,2,3,1,4,3,3,1,4,1,4,3,0,0.0,satisfied
110202,Female,Loyal Customer,21,Personal Travel,Eco Plus,979,3,5,3,1,2,3,2,2,3,5,5,3,4,2,0,3.0,neutral or dissatisfied
77071,Female,disloyal Customer,47,Business travel,Business,991,4,4,4,4,1,4,1,1,4,5,5,4,5,1,0,0.0,neutral or dissatisfied
76074,Male,disloyal Customer,34,Business travel,Eco,669,1,1,1,3,5,1,5,5,3,3,4,3,3,5,0,0.0,neutral or dissatisfied
129433,Male,disloyal Customer,26,Business travel,Business,414,4,4,4,5,2,4,2,2,4,2,5,5,5,2,0,0.0,satisfied
14740,Male,Loyal Customer,55,Business travel,Eco,463,4,4,2,4,4,4,4,4,5,2,2,2,3,4,51,45.0,satisfied
85345,Female,disloyal Customer,26,Business travel,Eco Plus,874,3,3,3,3,2,3,2,2,4,4,2,4,3,2,0,0.0,neutral or dissatisfied
575,Female,Loyal Customer,54,Business travel,Business,2703,3,3,3,3,4,5,5,4,4,4,4,3,4,3,0,0.0,satisfied
42070,Female,Loyal Customer,65,Personal Travel,Eco,116,3,5,3,4,5,4,4,3,3,3,3,3,3,5,0,0.0,neutral or dissatisfied
19555,Male,disloyal Customer,33,Business travel,Eco,108,1,2,0,3,1,0,1,1,1,3,3,4,3,1,8,13.0,neutral or dissatisfied
101354,Female,Loyal Customer,53,Business travel,Business,1986,4,5,5,5,1,3,3,4,4,4,4,3,4,3,16,0.0,neutral or dissatisfied
47796,Female,Loyal Customer,56,Business travel,Business,2507,3,3,3,3,3,2,3,5,5,5,5,2,5,4,63,97.0,satisfied
