id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
126823,Male,Loyal Customer,44,Business travel,Business,2296,1,1,2,1,2,5,4,4,4,4,4,4,4,5,6,0.0,satisfied
52292,Female,Loyal Customer,40,Business travel,Business,451,2,2,2,2,5,5,5,4,2,2,3,5,3,5,326,366.0,satisfied
3681,Female,Loyal Customer,37,Business travel,Business,3603,3,3,3,3,4,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
41438,Female,Loyal Customer,25,Business travel,Eco Plus,563,5,2,2,2,5,5,5,5,1,3,4,4,2,5,6,6.0,satisfied
90906,Male,Loyal Customer,23,Business travel,Business,406,3,2,2,2,3,3,3,3,3,2,4,3,3,3,1,0.0,neutral or dissatisfied
68513,Male,Loyal Customer,37,Personal Travel,Eco Plus,1303,3,4,3,3,4,3,4,4,4,3,3,3,4,4,0,0.0,neutral or dissatisfied
46165,Male,Loyal Customer,46,Personal Travel,Eco,604,2,2,2,4,2,2,2,2,2,3,4,4,3,2,46,36.0,neutral or dissatisfied
103240,Female,disloyal Customer,35,Business travel,Eco,409,2,2,2,2,5,2,5,5,4,4,2,3,2,5,12,9.0,neutral or dissatisfied
80792,Male,Loyal Customer,59,Business travel,Business,2358,5,5,5,5,2,4,5,4,4,4,4,4,4,5,21,19.0,satisfied
6556,Female,disloyal Customer,36,Business travel,Business,473,3,3,3,4,4,3,4,4,5,5,5,4,4,4,14,5.0,neutral or dissatisfied
8009,Male,Loyal Customer,61,Business travel,Business,335,3,3,3,3,3,5,5,5,5,5,5,5,5,5,0,,satisfied
14193,Male,disloyal Customer,28,Business travel,Eco,620,3,1,2,3,2,4,4,1,2,3,4,4,4,4,170,166.0,neutral or dissatisfied
32241,Female,Loyal Customer,38,Business travel,Eco,163,4,4,4,4,4,4,4,4,4,5,4,2,3,4,0,8.0,satisfied
128394,Female,Loyal Customer,10,Business travel,Business,2155,1,4,4,4,1,1,1,1,2,2,3,1,4,1,2,0.0,neutral or dissatisfied
118250,Male,Loyal Customer,32,Business travel,Business,1788,4,4,4,4,4,4,4,4,5,3,4,3,5,4,2,0.0,satisfied
97769,Male,Loyal Customer,59,Business travel,Business,1894,2,2,2,2,3,5,5,3,3,4,3,3,3,4,0,26.0,satisfied
89876,Female,Loyal Customer,24,Business travel,Business,1487,1,1,1,1,4,4,4,4,4,5,4,3,4,4,10,0.0,satisfied
104068,Female,Loyal Customer,14,Personal Travel,Eco Plus,1044,3,3,3,4,4,3,4,4,4,5,1,1,3,4,3,0.0,neutral or dissatisfied
9174,Female,Loyal Customer,33,Business travel,Business,416,1,0,0,3,3,3,3,4,4,0,4,3,4,3,0,0.0,neutral or dissatisfied
24967,Male,Loyal Customer,44,Business travel,Eco Plus,949,4,2,2,2,4,4,4,4,2,4,5,2,3,4,0,0.0,satisfied
30386,Female,disloyal Customer,36,Business travel,Eco,462,1,4,1,3,4,1,4,4,2,5,4,1,3,4,82,76.0,neutral or dissatisfied
104748,Male,Loyal Customer,62,Business travel,Business,3802,2,3,3,3,2,4,4,2,2,2,2,2,2,2,25,25.0,neutral or dissatisfied
88563,Female,Loyal Customer,16,Personal Travel,Eco,545,3,2,3,2,1,3,1,1,1,3,3,1,2,1,3,0.0,neutral or dissatisfied
1755,Male,Loyal Customer,58,Business travel,Business,3770,2,2,2,2,2,5,5,5,5,5,5,3,5,4,0,6.0,satisfied
32193,Female,Loyal Customer,55,Business travel,Business,3158,4,4,4,4,3,3,2,5,5,5,3,3,5,1,0,0.0,satisfied
72462,Male,disloyal Customer,23,Business travel,Business,1102,5,3,5,4,3,5,3,3,4,3,5,4,4,3,26,7.0,satisfied
55520,Female,Loyal Customer,43,Personal Travel,Eco,991,4,1,4,3,1,2,3,4,4,4,1,2,4,3,14,0.0,neutral or dissatisfied
101533,Female,Loyal Customer,53,Personal Travel,Eco,345,3,5,3,2,5,5,5,3,3,3,3,3,3,5,25,24.0,neutral or dissatisfied
106342,Female,Loyal Customer,44,Business travel,Business,1775,3,3,3,3,5,5,5,4,4,5,4,4,4,3,21,11.0,satisfied
62345,Male,Loyal Customer,11,Personal Travel,Eco Plus,414,3,5,3,3,5,3,5,5,4,5,5,3,4,5,0,0.0,neutral or dissatisfied
121665,Female,Loyal Customer,49,Business travel,Eco,328,2,4,4,4,1,3,4,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
66715,Female,Loyal Customer,49,Personal Travel,Eco,802,2,4,2,4,2,3,4,5,5,2,5,3,5,1,9,12.0,neutral or dissatisfied
119834,Female,Loyal Customer,56,Business travel,Business,912,2,2,2,2,3,5,4,4,4,4,4,4,4,5,0,1.0,satisfied
110818,Female,Loyal Customer,59,Personal Travel,Eco,997,2,5,2,2,2,1,3,4,4,2,3,5,4,1,0,0.0,neutral or dissatisfied
97236,Female,disloyal Customer,23,Business travel,Eco,296,3,1,3,3,4,3,4,4,4,3,2,1,2,4,0,0.0,neutral or dissatisfied
88819,Female,disloyal Customer,23,Business travel,Eco,581,1,5,0,4,2,0,2,2,3,3,4,4,5,2,0,0.0,neutral or dissatisfied
70250,Male,disloyal Customer,23,Business travel,Business,1592,5,4,5,4,5,5,5,5,5,3,4,5,5,5,17,0.0,satisfied
4901,Female,Loyal Customer,57,Business travel,Business,2688,2,2,2,2,4,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
39057,Female,Loyal Customer,35,Business travel,Eco Plus,230,3,5,2,5,3,3,3,3,4,5,3,3,3,3,31,46.0,neutral or dissatisfied
99677,Female,disloyal Customer,26,Business travel,Business,442,1,5,1,3,1,1,1,1,5,2,5,4,4,1,3,0.0,neutral or dissatisfied
10646,Female,Loyal Customer,52,Business travel,Business,308,0,0,0,4,5,4,5,4,4,4,4,3,4,4,21,9.0,satisfied
116427,Male,Loyal Customer,15,Personal Travel,Eco,446,3,2,3,3,1,3,1,1,1,4,4,4,4,1,9,1.0,neutral or dissatisfied
128862,Female,disloyal Customer,25,Business travel,Business,2475,1,5,1,5,1,1,1,3,3,3,4,1,5,1,0,0.0,neutral or dissatisfied
106953,Male,disloyal Customer,35,Business travel,Business,937,3,3,3,2,2,3,2,2,5,5,4,4,4,2,0,0.0,neutral or dissatisfied
103946,Male,Loyal Customer,51,Business travel,Business,2308,2,2,2,2,3,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
49419,Female,Loyal Customer,32,Business travel,Business,110,2,1,1,1,1,1,2,1,2,4,4,3,3,1,4,9.0,neutral or dissatisfied
47435,Male,Loyal Customer,20,Business travel,Business,2517,2,2,2,2,5,5,5,5,1,4,5,1,3,5,13,0.0,satisfied
7554,Female,Loyal Customer,46,Business travel,Business,606,4,4,1,4,5,5,4,4,4,5,4,4,4,4,0,0.0,satisfied
30967,Male,Loyal Customer,41,Business travel,Eco Plus,1024,3,4,3,4,3,3,3,3,3,2,4,2,3,3,34,29.0,neutral or dissatisfied
112028,Female,Loyal Customer,57,Personal Travel,Eco,680,2,5,2,2,2,4,4,5,5,2,2,4,5,5,0,0.0,neutral or dissatisfied
125852,Male,Loyal Customer,43,Business travel,Business,1013,1,1,4,1,3,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
116305,Female,Loyal Customer,26,Personal Travel,Eco,373,4,1,4,2,2,4,2,2,1,3,3,1,3,2,6,13.0,neutral or dissatisfied
8566,Female,disloyal Customer,25,Business travel,Eco,109,2,2,2,4,1,2,1,1,4,4,4,1,3,1,3,8.0,neutral or dissatisfied
40526,Male,Loyal Customer,58,Business travel,Business,391,1,1,1,1,2,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
25183,Female,Loyal Customer,10,Business travel,Eco,577,3,2,2,2,3,4,4,3,2,3,3,2,3,3,0,6.0,neutral or dissatisfied
24875,Female,Loyal Customer,43,Personal Travel,Eco,356,2,4,3,3,3,5,4,5,5,3,5,3,5,4,0,0.0,neutral or dissatisfied
104350,Male,Loyal Customer,10,Personal Travel,Eco,409,2,5,2,4,4,2,4,4,5,4,5,5,5,4,33,18.0,neutral or dissatisfied
28090,Female,Loyal Customer,31,Business travel,Business,550,2,2,2,2,4,4,4,4,5,5,5,3,5,4,0,0.0,satisfied
7275,Male,Loyal Customer,15,Personal Travel,Eco,139,1,4,1,3,5,1,5,5,3,1,4,2,4,5,63,57.0,neutral or dissatisfied
11036,Female,Loyal Customer,17,Personal Travel,Eco,224,4,5,4,2,2,4,1,2,4,3,5,4,5,2,11,,neutral or dissatisfied
19998,Male,disloyal Customer,25,Business travel,Eco,589,3,3,3,2,2,3,2,2,3,2,2,5,2,2,2,13.0,neutral or dissatisfied
68801,Female,Loyal Customer,56,Personal Travel,Eco,861,2,5,2,4,3,4,4,1,1,2,1,4,1,4,0,0.0,neutral or dissatisfied
101470,Male,disloyal Customer,20,Business travel,Eco,345,4,1,4,3,3,4,3,3,4,2,4,3,5,3,42,34.0,satisfied
58152,Female,disloyal Customer,23,Business travel,Eco,925,3,3,3,3,4,3,4,4,3,4,4,5,5,4,8,2.0,neutral or dissatisfied
65823,Female,disloyal Customer,25,Business travel,Eco,1389,3,3,3,3,3,3,3,3,4,5,3,2,3,3,12,5.0,neutral or dissatisfied
87069,Male,Loyal Customer,42,Business travel,Business,3383,5,5,2,5,4,5,4,5,5,5,5,5,5,3,0,0.0,satisfied
22084,Female,Loyal Customer,32,Business travel,Eco,782,4,2,2,2,4,4,4,4,3,1,1,2,3,4,50,44.0,satisfied
81118,Female,Loyal Customer,50,Business travel,Business,991,3,2,2,2,2,3,3,3,3,3,3,1,3,2,6,7.0,neutral or dissatisfied
56394,Female,Loyal Customer,42,Business travel,Business,719,2,4,4,4,4,4,4,2,2,2,2,2,2,1,31,48.0,neutral or dissatisfied
54907,Female,disloyal Customer,29,Business travel,Business,862,0,0,0,4,3,0,3,3,3,2,5,4,5,3,0,0.0,satisfied
69591,Female,Loyal Customer,35,Personal Travel,Eco,2475,3,0,3,4,3,3,3,1,1,5,5,3,3,3,0,3.0,neutral or dissatisfied
59515,Female,Loyal Customer,43,Business travel,Business,956,2,2,2,2,5,4,5,4,4,4,4,5,4,3,99,90.0,satisfied
108282,Female,Loyal Customer,55,Business travel,Business,2127,4,4,4,4,4,5,4,4,4,4,4,5,4,3,1,0.0,satisfied
102106,Female,Loyal Customer,41,Business travel,Business,2783,0,0,0,1,5,4,4,3,3,3,3,5,3,5,0,4.0,satisfied
91940,Female,disloyal Customer,25,Business travel,Eco,1086,2,2,2,2,1,2,1,1,2,3,4,4,1,1,0,0.0,neutral or dissatisfied
121916,Male,Loyal Customer,23,Personal Travel,Eco,449,4,3,4,3,2,4,5,2,2,2,3,3,1,2,0,0.0,neutral or dissatisfied
53416,Female,Loyal Customer,28,Business travel,Eco,2419,5,2,2,2,5,5,5,5,1,4,5,2,4,5,0,0.0,satisfied
127442,Female,disloyal Customer,26,Business travel,Eco Plus,1009,3,3,3,3,4,3,4,4,4,4,3,3,3,4,124,117.0,neutral or dissatisfied
88015,Male,Loyal Customer,47,Business travel,Business,2991,4,4,4,4,4,4,4,4,4,4,4,3,4,5,86,80.0,satisfied
61401,Female,Loyal Customer,19,Personal Travel,Eco,679,1,4,1,5,3,1,2,3,4,5,5,4,5,3,0,9.0,neutral or dissatisfied
111987,Female,Loyal Customer,67,Personal Travel,Eco,770,2,4,2,3,5,3,3,5,5,2,5,1,5,2,8,26.0,neutral or dissatisfied
2704,Female,Loyal Customer,49,Business travel,Eco,562,2,4,2,4,2,4,4,2,2,2,2,3,2,2,39,30.0,neutral or dissatisfied
73561,Male,disloyal Customer,21,Business travel,Eco,204,2,4,2,4,3,2,3,3,4,3,4,4,4,3,0,0.0,neutral or dissatisfied
51081,Female,Loyal Customer,17,Personal Travel,Eco,153,1,5,1,2,5,1,5,5,4,2,2,5,2,5,0,0.0,neutral or dissatisfied
128706,Male,Loyal Customer,60,Business travel,Business,1504,1,1,2,1,2,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
47679,Male,Loyal Customer,53,Personal Travel,Eco,1428,1,1,1,4,2,1,2,2,2,3,4,3,3,2,0,0.0,neutral or dissatisfied
128217,Male,disloyal Customer,36,Business travel,Business,602,3,3,3,1,2,3,5,2,5,3,5,4,5,2,0,0.0,neutral or dissatisfied
44485,Male,disloyal Customer,44,Business travel,Eco,476,2,0,2,3,2,2,2,2,1,2,1,4,2,2,0,0.0,neutral or dissatisfied
48608,Female,disloyal Customer,20,Business travel,Eco,819,5,5,5,2,3,5,3,3,3,1,3,2,4,3,74,64.0,satisfied
1762,Female,Loyal Customer,22,Personal Travel,Eco Plus,327,2,4,2,2,4,2,5,4,5,3,4,5,5,4,84,78.0,neutral or dissatisfied
117760,Male,Loyal Customer,31,Business travel,Business,1670,2,2,2,2,4,4,4,4,4,3,3,5,5,4,1,0.0,satisfied
124474,Male,Loyal Customer,31,Personal Travel,Eco,980,2,5,2,4,4,2,4,4,5,2,5,5,4,4,3,0.0,neutral or dissatisfied
39488,Male,Loyal Customer,43,Personal Travel,Eco,867,4,3,5,4,2,5,2,2,1,1,3,4,3,2,11,4.0,neutral or dissatisfied
63220,Male,Loyal Customer,58,Business travel,Business,2475,0,0,0,2,5,4,4,3,3,3,3,3,3,5,0,11.0,satisfied
81022,Male,Loyal Customer,43,Business travel,Business,1399,3,3,3,3,4,4,5,5,5,5,5,4,5,5,0,0.0,satisfied
119142,Female,Loyal Customer,29,Personal Travel,Eco,119,1,2,1,1,3,1,4,3,2,3,2,3,1,3,2,0.0,neutral or dissatisfied
59446,Female,Loyal Customer,54,Business travel,Business,3098,1,1,1,1,3,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
52105,Female,Loyal Customer,20,Personal Travel,Eco,639,2,5,2,4,5,2,5,5,5,5,5,4,4,5,0,0.0,neutral or dissatisfied
96487,Male,Loyal Customer,44,Business travel,Business,444,3,3,3,3,4,5,4,5,5,4,5,5,5,5,5,0.0,satisfied
71328,Male,Loyal Customer,54,Business travel,Business,1514,3,3,3,3,2,3,3,3,3,3,3,1,3,4,12,10.0,neutral or dissatisfied
37584,Female,Loyal Customer,80,Business travel,Business,611,2,3,3,3,4,1,1,2,2,2,2,3,2,3,0,2.0,neutral or dissatisfied
23797,Female,Loyal Customer,42,Business travel,Eco,374,1,3,3,3,5,3,4,1,1,1,1,2,1,3,17,25.0,neutral or dissatisfied
71875,Male,Loyal Customer,11,Personal Travel,Eco,1726,4,5,4,1,1,4,1,1,5,4,5,4,5,1,1,3.0,satisfied
109715,Female,Loyal Customer,25,Business travel,Business,2008,3,3,3,3,4,4,4,4,5,3,5,3,5,4,0,0.0,satisfied
88002,Female,Loyal Customer,52,Business travel,Business,545,5,5,5,5,3,5,5,5,5,5,5,4,5,3,9,6.0,satisfied
3736,Male,Loyal Customer,10,Personal Travel,Eco,427,1,2,1,2,5,1,5,5,4,1,3,1,2,5,78,46.0,neutral or dissatisfied
19140,Male,Loyal Customer,7,Personal Travel,Eco Plus,265,2,5,2,5,2,2,2,2,2,5,4,1,2,2,0,0.0,neutral or dissatisfied
49760,Female,Loyal Customer,55,Business travel,Business,1640,1,1,1,1,1,2,5,5,5,5,5,4,5,5,0,0.0,satisfied
116546,Male,Loyal Customer,52,Personal Travel,Eco,446,3,4,3,3,5,3,5,5,3,3,4,3,5,5,15,12.0,neutral or dissatisfied
122507,Female,Loyal Customer,41,Business travel,Business,3870,2,3,2,2,4,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
111407,Female,Loyal Customer,23,Business travel,Eco Plus,1111,1,2,2,2,1,1,1,1,3,2,4,4,4,1,8,16.0,neutral or dissatisfied
14335,Female,Loyal Customer,44,Personal Travel,Eco,175,4,5,0,4,2,4,4,2,2,0,2,3,2,4,129,122.0,neutral or dissatisfied
63609,Male,Loyal Customer,36,Business travel,Business,1440,3,3,5,3,5,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
74027,Female,disloyal Customer,21,Business travel,Eco,1071,4,4,4,1,5,4,5,5,4,5,1,2,1,5,0,0.0,satisfied
96900,Male,Loyal Customer,13,Personal Travel,Eco,571,2,2,2,3,2,2,2,2,3,4,2,3,2,2,0,0.0,neutral or dissatisfied
58405,Male,Loyal Customer,48,Business travel,Business,733,3,3,3,3,2,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
86521,Female,Loyal Customer,65,Personal Travel,Eco,762,3,5,3,2,5,4,5,3,3,3,1,4,3,5,39,20.0,neutral or dissatisfied
29059,Male,Loyal Customer,19,Personal Travel,Eco,978,4,4,4,3,5,4,5,5,3,2,4,5,4,5,0,0.0,satisfied
28829,Male,Loyal Customer,37,Business travel,Business,1548,2,2,1,2,3,3,2,5,5,5,5,4,5,4,0,6.0,satisfied
1504,Male,Loyal Customer,45,Personal Travel,Eco,737,4,5,4,1,5,4,5,5,5,2,5,5,4,5,2,10.0,neutral or dissatisfied
123628,Male,Loyal Customer,60,Business travel,Business,214,4,3,4,4,5,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
77708,Female,Loyal Customer,52,Business travel,Eco,696,3,3,4,3,4,4,4,3,3,3,3,4,3,4,4,0.0,neutral or dissatisfied
45878,Male,Loyal Customer,34,Business travel,Business,2799,3,3,3,3,4,4,1,4,4,5,4,1,4,2,18,17.0,satisfied
106767,Male,Loyal Customer,23,Personal Travel,Eco,945,4,2,4,3,2,4,5,2,3,4,3,1,4,2,0,0.0,satisfied
121794,Male,Loyal Customer,46,Business travel,Business,3894,3,1,1,1,2,4,3,3,3,2,3,1,3,3,0,0.0,neutral or dissatisfied
115117,Female,Loyal Customer,49,Business travel,Business,3995,5,5,5,5,2,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
23553,Female,Loyal Customer,36,Business travel,Eco,637,3,4,4,4,3,4,3,3,4,4,1,4,5,3,114,127.0,satisfied
96116,Female,Loyal Customer,40,Business travel,Business,583,3,3,3,3,3,5,4,3,3,3,3,3,3,4,0,0.0,satisfied
84219,Female,Loyal Customer,78,Business travel,Eco,432,2,3,4,4,2,2,2,4,1,3,3,2,1,2,362,371.0,neutral or dissatisfied
112975,Female,Loyal Customer,46,Business travel,Business,1715,1,1,1,1,4,5,4,3,3,3,3,4,3,4,0,0.0,satisfied
92599,Male,Loyal Customer,45,Business travel,Business,2158,2,2,2,2,4,4,3,2,2,2,2,4,2,3,5,0.0,neutral or dissatisfied
63354,Female,Loyal Customer,20,Personal Travel,Eco,447,4,1,0,4,2,0,2,2,1,5,4,4,4,2,87,80.0,satisfied
41026,Female,disloyal Customer,60,Business travel,Eco,1087,1,0,0,3,5,0,5,5,1,4,2,1,2,5,0,0.0,neutral or dissatisfied
123699,Male,Loyal Customer,31,Personal Travel,Eco,214,3,5,0,4,4,0,4,4,5,4,4,3,4,4,18,6.0,neutral or dissatisfied
61800,Male,Loyal Customer,15,Personal Travel,Eco,1346,2,4,2,4,4,2,5,4,2,3,4,2,4,4,0,21.0,neutral or dissatisfied
106148,Male,Loyal Customer,33,Business travel,Eco,302,0,0,0,4,2,5,2,2,2,5,5,5,2,2,0,0.0,satisfied
42180,Female,Loyal Customer,44,Business travel,Business,2229,2,2,2,2,2,5,5,5,5,5,5,5,5,3,4,3.0,satisfied
129007,Male,Loyal Customer,27,Business travel,Business,2611,4,4,4,4,5,5,5,4,5,5,4,5,5,5,0,5.0,satisfied
102088,Female,disloyal Customer,48,Business travel,Business,223,3,3,3,3,3,3,3,3,3,5,5,5,5,3,0,0.0,neutral or dissatisfied
100808,Male,Loyal Customer,70,Personal Travel,Eco,872,5,5,5,1,3,5,3,3,1,2,4,3,4,3,0,3.0,satisfied
29405,Male,Loyal Customer,12,Personal Travel,Eco,2404,3,1,3,3,3,1,5,3,3,2,3,5,3,5,0,4.0,neutral or dissatisfied
71999,Female,Loyal Customer,60,Personal Travel,Eco,1440,1,4,1,3,2,3,4,4,4,1,4,3,4,4,0,4.0,neutral or dissatisfied
3847,Female,Loyal Customer,17,Personal Travel,Eco,710,3,4,2,3,3,2,3,3,4,2,5,5,5,3,0,0.0,neutral or dissatisfied
120389,Male,Loyal Customer,45,Business travel,Business,2904,1,1,1,1,3,4,4,2,2,2,2,5,2,4,3,0.0,satisfied
11831,Female,Loyal Customer,23,Personal Travel,Eco,1021,1,5,1,5,5,1,3,5,2,5,1,4,5,5,0,0.0,neutral or dissatisfied
51407,Female,Loyal Customer,50,Personal Travel,Eco Plus,250,2,5,2,5,3,5,5,4,4,2,4,4,4,4,0,0.0,neutral or dissatisfied
114153,Female,Loyal Customer,47,Business travel,Business,967,4,4,4,4,3,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
37352,Male,disloyal Customer,30,Business travel,Eco,828,3,2,2,3,4,2,4,4,1,2,5,2,2,4,0,0.0,neutral or dissatisfied
88412,Male,Loyal Customer,31,Business travel,Eco,270,2,4,4,4,2,2,2,2,4,4,4,2,2,2,166,147.0,neutral or dissatisfied
17049,Female,Loyal Customer,45,Business travel,Eco,1134,5,4,4,4,2,3,3,5,5,5,5,1,5,4,0,0.0,satisfied
59020,Female,Loyal Customer,43,Business travel,Business,1744,1,1,1,1,4,4,4,4,4,5,4,5,4,4,15,1.0,satisfied
83884,Female,Loyal Customer,33,Personal Travel,Eco,1670,2,4,2,2,4,2,1,4,3,1,2,4,1,4,0,0.0,neutral or dissatisfied
51375,Male,Loyal Customer,34,Personal Travel,Eco Plus,86,3,2,3,3,3,3,1,3,4,1,4,1,3,3,28,17.0,neutral or dissatisfied
51036,Female,Loyal Customer,32,Personal Travel,Eco,86,4,4,4,4,5,4,5,5,1,1,1,4,3,5,9,5.0,neutral or dissatisfied
111239,Male,Loyal Customer,62,Personal Travel,Eco Plus,1506,1,4,0,4,2,0,2,2,5,2,5,5,4,2,0,1.0,neutral or dissatisfied
24952,Male,Loyal Customer,70,Personal Travel,Eco,1747,4,1,4,3,4,4,4,4,2,1,3,3,4,4,0,0.0,neutral or dissatisfied
62444,Male,Loyal Customer,29,Business travel,Business,1846,5,5,5,5,3,4,3,3,4,4,3,5,5,3,0,0.0,satisfied
48952,Male,disloyal Customer,26,Business travel,Eco,156,3,0,3,3,2,3,2,2,3,4,2,5,2,2,0,0.0,neutral or dissatisfied
105455,Female,Loyal Customer,24,Personal Travel,Eco,998,2,4,2,1,3,2,3,3,5,5,4,2,4,3,14,7.0,neutral or dissatisfied
26260,Female,Loyal Customer,60,Personal Travel,Eco Plus,515,4,2,4,2,3,2,2,4,4,4,4,2,4,2,0,0.0,satisfied
93312,Male,Loyal Customer,37,Personal Travel,Eco,1733,2,4,2,5,1,2,1,1,4,4,4,5,5,1,0,1.0,neutral or dissatisfied
42162,Male,Loyal Customer,29,Business travel,Business,748,5,5,5,5,4,4,4,4,4,1,1,2,4,4,10,17.0,satisfied
70221,Female,disloyal Customer,23,Business travel,Business,1068,5,0,5,5,4,5,4,4,4,2,5,3,4,4,9,17.0,satisfied
103027,Female,Loyal Customer,49,Business travel,Business,460,2,2,4,2,5,5,4,2,2,2,2,4,2,4,11,0.0,satisfied
80551,Male,Loyal Customer,49,Business travel,Business,1747,3,4,4,4,1,3,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
29868,Male,Loyal Customer,41,Business travel,Eco,539,5,5,5,5,5,5,5,5,1,3,4,2,1,5,0,0.0,satisfied
98104,Female,Loyal Customer,74,Business travel,Eco Plus,265,2,4,4,4,1,4,3,2,2,2,2,2,2,4,0,0.0,neutral or dissatisfied
80490,Female,Loyal Customer,52,Business travel,Business,1749,3,3,3,3,4,4,5,5,5,5,5,5,5,3,0,6.0,satisfied
119527,Female,Loyal Customer,11,Personal Travel,Eco,814,1,3,1,3,2,1,2,2,2,1,4,4,3,2,0,0.0,neutral or dissatisfied
96351,Male,Loyal Customer,9,Personal Travel,Eco,1609,3,2,3,3,5,3,5,5,2,5,2,4,3,5,5,0.0,neutral or dissatisfied
108109,Male,Loyal Customer,44,Business travel,Business,1166,3,3,3,3,2,5,5,5,5,5,5,4,5,5,0,31.0,satisfied
123254,Male,Loyal Customer,30,Personal Travel,Eco,600,2,5,2,3,1,2,1,1,2,2,4,1,3,1,12,0.0,neutral or dissatisfied
69418,Female,disloyal Customer,38,Business travel,Eco,696,5,5,5,2,2,5,2,2,2,2,4,5,1,2,0,0.0,satisfied
101306,Female,Loyal Customer,29,Business travel,Business,2461,3,3,3,3,5,5,5,5,5,4,4,3,5,5,1,0.0,satisfied
105776,Male,Loyal Customer,38,Business travel,Eco,519,1,3,3,3,1,1,1,1,3,2,3,4,4,1,33,17.0,neutral or dissatisfied
126738,Male,disloyal Customer,15,Business travel,Eco,1407,3,3,3,3,2,3,2,2,1,4,3,3,4,2,0,0.0,neutral or dissatisfied
48901,Female,Loyal Customer,38,Business travel,Business,2506,5,5,5,5,5,1,4,5,5,5,5,3,5,2,3,0.0,satisfied
18087,Female,Loyal Customer,65,Personal Travel,Eco,488,4,0,4,3,3,5,4,3,3,4,3,4,3,3,57,47.0,neutral or dissatisfied
119399,Female,Loyal Customer,60,Business travel,Business,399,2,2,2,2,3,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
34595,Female,disloyal Customer,23,Business travel,Eco,998,4,5,5,3,2,5,2,2,2,4,4,1,4,2,0,15.0,neutral or dissatisfied
87771,Female,Loyal Customer,50,Business travel,Business,214,5,4,5,5,4,4,4,5,5,5,5,5,5,3,17,29.0,satisfied
83399,Male,Loyal Customer,59,Business travel,Business,632,2,2,5,2,2,5,5,4,4,4,4,5,4,5,0,0.0,satisfied
47981,Female,Loyal Customer,34,Personal Travel,Eco,784,2,5,2,5,5,2,5,5,5,2,4,3,4,5,0,0.0,neutral or dissatisfied
121085,Male,Loyal Customer,60,Business travel,Business,196,4,5,4,4,5,4,5,5,5,5,5,3,5,4,18,22.0,satisfied
10474,Female,disloyal Customer,23,Business travel,Business,163,4,3,4,3,4,4,1,4,4,4,4,3,4,4,44,24.0,satisfied
892,Female,disloyal Customer,24,Business travel,Eco,113,2,2,2,4,3,2,3,3,4,5,4,2,4,3,20,6.0,neutral or dissatisfied
63319,Female,Loyal Customer,22,Business travel,Business,447,2,5,5,5,2,2,2,2,2,3,4,4,4,2,4,0.0,neutral or dissatisfied
121229,Male,Loyal Customer,51,Business travel,Business,2075,2,2,2,2,5,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
11428,Female,Loyal Customer,17,Business travel,Business,1709,5,5,1,5,5,5,5,5,5,3,5,4,5,5,0,0.0,satisfied
39063,Male,disloyal Customer,24,Business travel,Eco,784,4,4,4,4,1,4,1,1,4,1,3,4,3,1,26,15.0,neutral or dissatisfied
83976,Male,Loyal Customer,54,Business travel,Business,2295,3,3,3,3,3,5,5,4,4,4,4,3,4,3,0,0.0,satisfied
14050,Female,disloyal Customer,21,Business travel,Eco,335,4,0,3,2,4,3,4,4,4,2,2,1,5,4,0,0.0,satisfied
86880,Female,Loyal Customer,23,Personal Travel,Eco Plus,484,2,4,2,2,4,2,4,4,5,4,4,4,5,4,1,0.0,neutral or dissatisfied
120905,Female,Loyal Customer,30,Business travel,Business,2833,5,5,5,5,4,4,4,4,3,2,5,4,5,4,0,0.0,satisfied
85140,Female,Loyal Customer,42,Business travel,Business,1567,1,4,4,4,3,3,4,1,1,2,1,4,1,4,6,6.0,neutral or dissatisfied
70219,Female,disloyal Customer,36,Business travel,Eco Plus,258,3,2,2,3,2,2,2,2,2,3,3,4,3,2,64,51.0,neutral or dissatisfied
87576,Female,Loyal Customer,13,Personal Travel,Eco,432,1,1,1,3,5,1,5,5,4,1,3,1,3,5,22,17.0,neutral or dissatisfied
