id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
113127,Male,disloyal Customer,22,Business travel,Eco Plus,479,3,2,3,3,1,3,4,1,3,4,2,2,3,1,33,26.0,neutral or dissatisfied
99568,Male,Loyal Customer,36,Business travel,Business,829,2,3,3,3,1,4,3,2,2,2,2,1,2,1,18,10.0,neutral or dissatisfied
83068,Female,disloyal Customer,32,Business travel,Eco,983,3,3,3,3,4,3,5,4,3,3,3,2,3,4,0,7.0,neutral or dissatisfied
25078,Female,Loyal Customer,48,Business travel,Business,557,3,3,3,3,5,2,1,5,5,5,5,2,5,2,13,31.0,satisfied
24293,Female,Loyal Customer,34,Personal Travel,Eco,147,4,4,0,3,4,0,4,4,5,4,5,5,4,4,0,0.0,satisfied
129352,Male,Loyal Customer,57,Personal Travel,Eco,2475,4,4,4,4,1,4,1,1,3,2,4,4,3,1,0,1.0,satisfied
18359,Male,Loyal Customer,36,Personal Travel,Business,169,4,4,4,4,4,5,5,4,4,4,4,5,4,3,0,0.0,neutral or dissatisfied
19705,Male,Loyal Customer,48,Business travel,Business,475,2,2,2,2,3,4,5,5,5,5,5,4,5,2,0,0.0,satisfied
88297,Male,Loyal Customer,47,Business travel,Business,2900,1,1,1,1,2,5,4,4,4,4,4,3,4,5,4,5.0,satisfied
25246,Female,Loyal Customer,47,Personal Travel,Eco,787,1,5,1,5,2,4,5,1,1,1,1,3,1,5,0,0.0,neutral or dissatisfied
127384,Male,Loyal Customer,53,Business travel,Business,2114,3,3,3,3,2,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
95794,Female,disloyal Customer,32,Business travel,Business,419,2,2,2,1,2,2,2,2,3,4,5,4,5,2,1,0.0,neutral or dissatisfied
58946,Female,disloyal Customer,31,Business travel,Eco Plus,888,3,3,3,4,1,3,2,1,4,2,3,4,3,1,8,26.0,neutral or dissatisfied
82617,Male,Loyal Customer,20,Personal Travel,Eco,528,5,4,5,2,2,5,2,2,3,5,4,3,5,2,5,28.0,satisfied
9574,Female,Loyal Customer,58,Business travel,Eco,296,3,2,2,2,1,4,4,3,3,3,3,4,3,4,17,16.0,neutral or dissatisfied
127413,Male,Loyal Customer,51,Personal Travel,Eco,1009,5,3,4,1,4,4,4,4,5,2,5,4,4,4,0,0.0,satisfied
124482,Male,Loyal Customer,56,Business travel,Business,930,4,4,4,4,5,5,5,2,2,2,2,3,2,3,0,0.0,satisfied
101630,Male,Loyal Customer,47,Personal Travel,Eco,1371,3,4,3,1,2,3,2,2,3,5,4,5,4,2,1,0.0,neutral or dissatisfied
41219,Female,Loyal Customer,39,Business travel,Eco Plus,1091,4,2,2,2,4,4,4,4,3,1,4,1,3,4,0,20.0,satisfied
19824,Male,disloyal Customer,25,Business travel,Eco,654,2,2,2,3,5,2,5,5,3,2,4,3,4,5,0,0.0,neutral or dissatisfied
55944,Male,Loyal Customer,59,Business travel,Business,1620,5,2,5,5,5,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
37309,Male,Loyal Customer,28,Business travel,Eco,944,0,0,0,2,5,0,5,5,2,5,2,1,3,5,0,13.0,satisfied
30786,Female,Loyal Customer,34,Business travel,Business,2944,3,1,1,1,2,4,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
10539,Female,Loyal Customer,57,Business travel,Business,270,1,1,3,1,3,5,5,5,5,5,5,5,5,5,36,27.0,satisfied
79463,Male,Loyal Customer,23,Business travel,Business,2389,2,2,2,2,5,5,5,5,5,5,1,3,1,5,0,0.0,satisfied
104718,Female,Loyal Customer,42,Business travel,Business,1407,1,1,1,1,2,4,4,5,5,5,5,3,5,5,5,27.0,satisfied
61485,Male,Loyal Customer,43,Business travel,Business,2419,5,5,5,5,2,3,5,4,4,4,4,5,4,3,47,31.0,satisfied
115200,Male,Loyal Customer,45,Business travel,Eco,333,3,2,2,2,3,3,3,3,2,1,4,4,3,3,0,0.0,neutral or dissatisfied
103759,Female,Loyal Customer,49,Personal Travel,Eco,484,3,0,3,3,5,4,5,4,4,3,4,3,4,3,12,8.0,neutral or dissatisfied
124526,Male,Loyal Customer,51,Business travel,Eco,1276,4,3,2,2,4,4,4,4,3,5,4,3,3,4,0,0.0,neutral or dissatisfied
116390,Male,Loyal Customer,66,Personal Travel,Eco,358,2,5,2,3,1,2,1,1,3,4,4,4,5,1,0,0.0,neutral or dissatisfied
79152,Male,Loyal Customer,70,Personal Travel,Eco Plus,306,2,4,2,2,1,2,1,1,5,2,5,3,4,1,0,5.0,neutral or dissatisfied
122373,Female,disloyal Customer,17,Business travel,Eco,529,2,4,2,3,3,2,3,3,2,5,4,4,4,3,0,0.0,neutral or dissatisfied
125186,Female,Loyal Customer,46,Business travel,Business,1977,4,4,4,4,3,5,5,4,4,4,4,5,4,4,1,0.0,satisfied
48045,Female,Loyal Customer,41,Business travel,Eco,677,3,3,3,3,3,3,3,3,3,1,3,1,3,3,0,0.0,neutral or dissatisfied
7768,Male,Loyal Customer,55,Business travel,Business,3930,3,3,3,3,3,5,5,3,3,3,3,3,3,3,0,3.0,satisfied
68591,Male,Loyal Customer,13,Personal Travel,Eco,1616,1,5,1,1,3,1,3,3,4,5,4,3,4,3,23,0.0,neutral or dissatisfied
6013,Male,Loyal Customer,43,Business travel,Business,3042,1,1,1,1,3,5,5,5,5,5,5,5,5,3,0,3.0,satisfied
40251,Male,Loyal Customer,38,Business travel,Business,347,2,2,2,2,5,4,3,2,2,2,2,2,2,4,0,4.0,neutral or dissatisfied
97721,Male,Loyal Customer,46,Business travel,Business,3579,3,3,3,3,3,4,5,5,5,5,5,4,5,4,9,2.0,satisfied
127994,Female,Loyal Customer,37,Business travel,Business,1488,1,4,4,4,2,3,2,1,1,1,1,2,1,1,0,0.0,neutral or dissatisfied
80673,Female,Loyal Customer,62,Personal Travel,Eco,821,2,2,2,4,3,3,4,4,4,2,5,4,4,4,4,13.0,neutral or dissatisfied
16913,Female,Loyal Customer,60,Business travel,Eco Plus,746,5,2,2,2,4,2,4,5,5,5,5,2,5,5,7,0.0,satisfied
7197,Female,disloyal Customer,38,Business travel,Eco,139,1,1,1,3,1,1,1,1,1,5,3,1,4,1,1,14.0,neutral or dissatisfied
104764,Male,Loyal Customer,18,Personal Travel,Eco,1407,1,4,1,3,1,1,1,1,3,4,5,3,5,1,34,50.0,neutral or dissatisfied
68179,Male,Loyal Customer,29,Personal Travel,Eco,603,1,4,1,4,4,1,4,4,4,4,4,4,4,4,0,0.0,neutral or dissatisfied
52956,Male,Loyal Customer,30,Business travel,Business,2306,2,2,2,2,4,4,4,4,4,3,5,4,1,4,6,8.0,satisfied
51420,Male,Loyal Customer,23,Personal Travel,Eco Plus,209,1,3,0,3,3,0,1,3,1,2,3,1,3,3,0,2.0,neutral or dissatisfied
115490,Male,Loyal Customer,41,Business travel,Eco,337,4,1,1,1,4,4,4,4,1,2,3,4,4,4,16,7.0,neutral or dissatisfied
71712,Male,Loyal Customer,42,Business travel,Business,1631,4,4,4,4,4,5,5,5,5,4,5,5,5,5,239,238.0,satisfied
80201,Male,Loyal Customer,51,Personal Travel,Eco,2586,3,5,3,1,3,5,5,1,5,4,4,5,2,5,0,0.0,neutral or dissatisfied
117277,Female,disloyal Customer,44,Business travel,Business,369,4,4,4,3,5,4,5,5,3,3,4,3,4,5,1,1.0,satisfied
43123,Female,Loyal Customer,35,Business travel,Eco Plus,173,5,1,1,1,5,5,5,5,4,2,1,4,3,5,0,0.0,satisfied
82144,Male,Loyal Customer,47,Business travel,Business,237,3,3,3,3,4,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
119639,Female,Loyal Customer,58,Business travel,Business,507,4,4,4,4,5,5,4,5,5,5,5,5,5,3,1,0.0,satisfied
27980,Female,disloyal Customer,38,Business travel,Eco,878,3,3,3,4,3,1,1,2,5,4,3,1,4,1,0,13.0,neutral or dissatisfied
50188,Male,disloyal Customer,34,Business travel,Eco,337,3,0,4,1,2,4,2,2,1,2,2,3,1,2,0,1.0,neutral or dissatisfied
19963,Female,Loyal Customer,31,Personal Travel,Eco Plus,296,2,5,2,2,3,2,3,3,3,2,4,4,4,3,0,0.0,neutral or dissatisfied
38462,Female,disloyal Customer,17,Business travel,Eco,1226,4,4,4,3,4,4,4,4,2,1,3,4,4,4,0,0.0,neutral or dissatisfied
73845,Male,Loyal Customer,61,Business travel,Business,1810,5,5,5,5,5,3,5,2,2,3,2,3,2,3,0,0.0,satisfied
26018,Male,Loyal Customer,57,Personal Travel,Eco,425,4,4,4,3,5,4,5,5,5,3,4,5,5,5,1,0.0,neutral or dissatisfied
129177,Female,Loyal Customer,66,Personal Travel,Eco,679,5,3,5,4,3,3,3,4,4,5,1,2,4,2,0,0.0,satisfied
5790,Male,disloyal Customer,38,Business travel,Business,273,4,4,4,3,5,4,5,5,3,5,4,5,4,5,0,0.0,satisfied
990,Male,Loyal Customer,40,Business travel,Eco,396,4,4,4,4,4,4,4,4,1,1,3,1,2,4,7,30.0,satisfied
94667,Male,Loyal Customer,39,Business travel,Business,2208,3,4,4,4,1,2,1,3,3,3,3,4,3,4,79,74.0,neutral or dissatisfied
9136,Female,Loyal Customer,46,Business travel,Business,2356,2,1,1,1,3,3,3,2,2,2,2,3,2,3,23,9.0,neutral or dissatisfied
1512,Male,Loyal Customer,50,Business travel,Business,862,4,4,4,4,2,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
44407,Male,Loyal Customer,61,Personal Travel,Eco,323,3,5,3,1,4,3,3,4,4,4,5,1,5,4,21,39.0,neutral or dissatisfied
125062,Female,Loyal Customer,46,Business travel,Business,1935,2,2,2,2,5,4,4,5,5,5,4,3,5,3,0,0.0,satisfied
27400,Female,Loyal Customer,31,Business travel,Business,937,5,5,5,5,2,3,2,2,1,4,4,1,2,2,3,0.0,satisfied
93553,Male,disloyal Customer,27,Business travel,Business,719,2,2,2,4,3,2,3,3,4,3,4,4,5,3,0,0.0,neutral or dissatisfied
65372,Male,Loyal Customer,67,Business travel,Business,432,1,1,1,1,2,4,4,4,4,4,4,4,4,4,0,4.0,satisfied
54242,Female,Loyal Customer,22,Business travel,Business,1682,1,1,1,1,4,4,4,4,5,5,3,5,3,4,2,4.0,satisfied
103383,Female,Loyal Customer,57,Business travel,Business,237,5,5,5,5,4,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
48069,Male,Loyal Customer,50,Business travel,Business,3378,2,2,4,2,2,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
127842,Female,Loyal Customer,20,Business travel,Eco Plus,1262,0,3,0,5,1,0,1,1,1,5,5,3,4,1,0,0.0,satisfied
90509,Female,Loyal Customer,31,Business travel,Business,250,1,1,1,1,5,5,5,5,5,4,4,3,4,5,0,0.0,satisfied
95351,Male,Loyal Customer,67,Personal Travel,Eco,239,2,4,2,5,2,2,2,2,4,4,4,4,4,2,2,0.0,neutral or dissatisfied
24557,Female,disloyal Customer,30,Business travel,Eco,696,4,5,5,4,1,5,1,1,3,5,1,3,2,1,1,2.0,neutral or dissatisfied
71374,Male,Loyal Customer,34,Business travel,Business,3281,4,3,2,2,2,3,3,4,4,4,4,4,4,1,5,3.0,neutral or dissatisfied
80320,Male,Loyal Customer,49,Personal Travel,Eco,746,2,4,2,3,3,2,3,3,3,2,4,3,4,3,0,9.0,neutral or dissatisfied
9739,Male,disloyal Customer,25,Business travel,Business,908,1,0,1,2,3,1,3,3,4,4,5,4,5,3,0,0.0,neutral or dissatisfied
34048,Male,Loyal Customer,27,Business travel,Business,1674,5,5,5,5,5,5,5,5,2,1,4,4,1,5,30,1.0,satisfied
109117,Female,Loyal Customer,40,Business travel,Eco Plus,705,5,4,4,4,5,5,5,5,3,3,4,2,3,5,34,13.0,satisfied
121180,Male,Loyal Customer,33,Personal Travel,Eco,2521,1,2,2,4,2,2,1,1,5,4,3,1,3,1,24,23.0,neutral or dissatisfied
109349,Female,Loyal Customer,24,Business travel,Business,2174,2,2,2,2,5,5,5,5,5,4,5,4,4,5,14,16.0,satisfied
18111,Female,Loyal Customer,33,Business travel,Business,2884,4,5,4,4,3,3,4,4,4,4,4,3,4,3,0,4.0,satisfied
129172,Male,Loyal Customer,41,Personal Travel,Eco,679,2,4,2,3,1,2,1,1,3,2,4,4,4,1,5,12.0,neutral or dissatisfied
12253,Female,disloyal Customer,42,Business travel,Eco,253,1,0,1,4,4,1,4,4,5,3,3,3,3,4,0,0.0,neutral or dissatisfied
38252,Male,disloyal Customer,11,Business travel,Eco,1111,2,2,2,4,2,3,3,3,3,3,3,3,2,3,327,303.0,neutral or dissatisfied
43526,Female,Loyal Customer,36,Business travel,Eco,807,4,5,5,5,4,4,4,4,2,5,4,3,4,4,28,39.0,neutral or dissatisfied
91164,Female,Loyal Customer,35,Personal Travel,Eco,223,3,4,3,3,3,3,3,3,5,5,4,5,4,3,0,7.0,neutral or dissatisfied
116215,Male,Loyal Customer,47,Personal Travel,Eco,325,3,3,3,2,2,3,2,2,3,4,3,3,3,2,0,0.0,neutral or dissatisfied
104559,Female,Loyal Customer,53,Business travel,Business,2360,3,3,3,3,5,5,5,3,3,3,3,3,3,4,8,6.0,satisfied
55287,Male,Loyal Customer,43,Business travel,Eco,1585,2,5,5,5,2,3,3,1,4,4,3,3,4,3,112,133.0,neutral or dissatisfied
32078,Male,Loyal Customer,58,Business travel,Business,3407,4,4,4,4,4,1,1,4,4,4,4,1,4,5,2,4.0,satisfied
30507,Female,disloyal Customer,43,Business travel,Eco,1346,3,3,3,2,5,3,5,5,3,3,3,1,2,5,0,4.0,neutral or dissatisfied
50437,Female,disloyal Customer,21,Business travel,Eco,337,2,0,2,5,1,2,1,1,5,3,1,5,4,1,1,0.0,neutral or dissatisfied
16752,Female,Loyal Customer,27,Business travel,Business,2976,2,1,1,1,2,2,2,2,1,2,3,1,4,2,0,44.0,neutral or dissatisfied
1258,Male,Loyal Customer,23,Personal Travel,Eco,309,2,4,2,5,1,2,1,1,5,4,5,4,5,1,0,0.0,neutral or dissatisfied
126288,Male,Loyal Customer,21,Personal Travel,Eco,631,1,5,1,3,1,1,1,1,4,2,5,4,5,1,0,0.0,neutral or dissatisfied
85794,Female,disloyal Customer,59,Business travel,Eco,526,2,2,2,2,4,2,4,4,4,4,3,1,2,4,0,0.0,neutral or dissatisfied
41230,Male,Loyal Customer,38,Business travel,Business,744,2,2,2,2,1,2,4,5,5,5,5,3,5,5,18,26.0,satisfied
33306,Female,Loyal Customer,64,Personal Travel,Eco Plus,163,3,5,3,4,5,4,5,4,4,3,5,5,4,3,0,0.0,neutral or dissatisfied
112767,Female,disloyal Customer,10,Business travel,Eco,588,4,5,4,4,4,4,4,4,3,2,4,4,5,4,0,0.0,neutral or dissatisfied
60180,Female,Loyal Customer,19,Personal Travel,Eco,1050,2,5,1,2,3,1,3,3,3,5,4,4,5,3,0,0.0,neutral or dissatisfied
66992,Male,Loyal Customer,52,Business travel,Business,2071,3,3,3,3,3,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
67487,Male,Loyal Customer,40,Business travel,Business,1744,1,1,1,1,3,5,5,5,5,5,5,5,5,4,0,0.0,satisfied
24979,Male,Loyal Customer,35,Business travel,Eco,484,1,2,2,2,1,1,1,1,4,2,3,4,3,1,0,0.0,neutral or dissatisfied
117798,Female,Loyal Customer,46,Business travel,Business,328,4,4,4,4,3,5,4,3,3,4,3,3,3,5,0,3.0,satisfied
126128,Female,disloyal Customer,18,Business travel,Eco,328,3,1,3,4,5,3,5,5,3,5,4,4,4,5,0,0.0,neutral or dissatisfied
67372,Male,Loyal Customer,57,Business travel,Business,769,5,5,3,5,5,4,5,4,4,4,4,5,4,5,0,3.0,satisfied
73386,Male,Loyal Customer,30,Business travel,Business,2307,4,4,4,4,4,3,4,4,2,1,2,2,3,4,7,16.0,neutral or dissatisfied
97560,Male,Loyal Customer,58,Business travel,Business,448,3,3,3,3,3,4,5,4,4,4,4,4,4,4,17,11.0,satisfied
42286,Female,Loyal Customer,36,Business travel,Business,3569,2,1,1,1,1,4,4,2,2,2,2,2,2,3,0,0.0,neutral or dissatisfied
51005,Female,Loyal Customer,52,Personal Travel,Eco,190,2,5,2,1,5,4,4,2,2,2,2,4,2,3,115,102.0,neutral or dissatisfied
27704,Male,Loyal Customer,42,Personal Travel,Eco Plus,1107,3,1,3,1,1,3,1,1,1,4,2,3,1,1,0,0.0,neutral or dissatisfied
16389,Female,Loyal Customer,39,Business travel,Business,2790,3,3,3,3,5,2,1,3,3,3,3,4,3,3,0,5.0,neutral or dissatisfied
33944,Female,disloyal Customer,31,Business travel,Eco,1072,2,2,2,3,4,2,4,4,2,2,4,3,4,4,0,0.0,neutral or dissatisfied
48107,Male,Loyal Customer,45,Business travel,Eco,236,5,1,1,1,5,5,5,5,1,4,1,4,2,5,1,4.0,satisfied
117245,Female,Loyal Customer,15,Personal Travel,Eco,621,1,5,2,1,3,2,3,3,4,3,5,3,5,3,25,14.0,neutral or dissatisfied
112242,Male,disloyal Customer,22,Business travel,Eco,733,3,3,3,4,4,3,2,4,4,2,5,4,5,4,19,1.0,neutral or dissatisfied
82510,Male,Loyal Customer,45,Business travel,Business,1749,4,4,3,4,3,4,5,4,4,5,4,5,4,3,19,6.0,satisfied
8027,Male,Loyal Customer,38,Business travel,Business,125,2,5,5,5,3,3,4,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
26791,Male,disloyal Customer,36,Business travel,Business,226,4,4,4,3,1,4,1,1,3,4,4,3,4,1,0,0.0,neutral or dissatisfied
62391,Female,Loyal Customer,24,Business travel,Business,2662,3,5,5,5,3,3,3,3,3,3,3,2,4,3,52,32.0,neutral or dissatisfied
94210,Female,Loyal Customer,23,Business travel,Business,3671,4,4,4,4,5,5,5,5,5,5,5,4,5,5,74,84.0,satisfied
76494,Female,disloyal Customer,20,Business travel,Eco,357,4,3,4,3,3,4,3,3,3,1,4,2,3,3,0,20.0,neutral or dissatisfied
68683,Male,Loyal Customer,54,Business travel,Business,3974,1,1,1,1,2,2,1,4,4,4,5,3,4,2,0,0.0,satisfied
41872,Male,Loyal Customer,59,Personal Travel,Eco Plus,483,1,2,1,2,2,1,2,2,1,3,3,1,2,2,82,71.0,neutral or dissatisfied
4398,Female,Loyal Customer,39,Personal Travel,Eco,607,1,5,1,1,3,1,3,3,5,5,4,5,4,3,0,0.0,neutral or dissatisfied
128490,Female,Loyal Customer,56,Personal Travel,Eco,646,2,4,2,4,1,2,1,3,3,2,5,3,3,3,6,24.0,neutral or dissatisfied
100497,Male,disloyal Customer,25,Business travel,Eco,580,3,3,3,4,4,3,4,4,4,4,3,3,4,4,0,0.0,neutral or dissatisfied
89478,Female,Loyal Customer,57,Business travel,Business,1931,2,4,4,4,3,4,4,2,2,2,2,3,2,1,0,0.0,neutral or dissatisfied
123023,Female,Loyal Customer,53,Business travel,Business,468,4,4,5,4,5,4,5,4,4,4,4,5,4,5,32,29.0,satisfied
68172,Female,disloyal Customer,19,Business travel,Eco,603,3,1,3,4,1,3,1,1,3,3,3,2,4,1,0,0.0,neutral or dissatisfied
11391,Female,disloyal Customer,34,Business travel,Business,301,1,1,1,5,2,1,2,2,3,5,5,4,4,2,0,0.0,neutral or dissatisfied
79876,Female,Loyal Customer,40,Business travel,Business,1069,2,2,2,2,4,4,4,4,4,4,4,4,4,4,56,58.0,satisfied
12134,Female,Loyal Customer,44,Business travel,Business,2951,2,2,2,2,4,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
77573,Male,disloyal Customer,23,Business travel,Eco,874,5,4,4,2,2,4,4,2,5,2,4,3,5,2,0,0.0,satisfied
47199,Female,disloyal Customer,18,Business travel,Eco,954,3,3,3,3,1,3,4,1,5,1,4,5,4,1,0,0.0,neutral or dissatisfied
20887,Male,Loyal Customer,45,Personal Travel,Eco Plus,508,3,4,3,3,3,3,2,3,3,4,5,5,5,3,29,20.0,neutral or dissatisfied
35545,Female,Loyal Customer,10,Personal Travel,Eco,1005,2,5,3,2,5,3,5,5,3,4,5,3,5,5,25,12.0,neutral or dissatisfied
90880,Female,Loyal Customer,49,Business travel,Business,581,2,5,5,5,3,3,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
4244,Male,disloyal Customer,35,Business travel,Eco,1020,2,3,3,1,2,3,2,2,1,4,1,1,5,2,0,2.0,neutral or dissatisfied
107472,Female,Loyal Customer,21,Personal Travel,Eco Plus,1121,2,4,2,2,5,2,1,5,5,2,4,4,5,5,23,0.0,neutral or dissatisfied
101504,Male,Loyal Customer,56,Business travel,Business,345,1,4,3,4,3,3,3,1,1,2,1,2,1,2,56,53.0,neutral or dissatisfied
17038,Female,Loyal Customer,42,Business travel,Business,1134,5,5,5,5,3,5,4,4,4,5,4,3,4,5,0,0.0,satisfied
72381,Female,Loyal Customer,43,Business travel,Business,1559,3,3,3,3,4,5,5,5,5,4,5,4,5,5,0,0.0,satisfied
6738,Female,Loyal Customer,36,Business travel,Eco Plus,268,3,5,5,5,3,3,3,3,3,3,3,1,3,3,10,7.0,neutral or dissatisfied
18033,Female,disloyal Customer,24,Business travel,Business,488,0,0,0,2,4,0,4,4,4,4,4,1,5,4,7,0.0,satisfied
29092,Female,Loyal Customer,45,Personal Travel,Eco,956,3,4,3,4,5,4,5,4,4,3,1,5,4,4,0,0.0,neutral or dissatisfied
111142,Male,Loyal Customer,37,Business travel,Business,3621,3,3,3,3,2,4,4,3,3,3,3,1,3,1,0,0.0,neutral or dissatisfied
6612,Female,Loyal Customer,39,Business travel,Business,3199,4,4,4,4,5,4,4,4,4,4,4,4,4,4,13,5.0,satisfied
45656,Male,Loyal Customer,43,Personal Travel,Eco,406,3,4,3,1,3,3,3,3,3,2,5,3,5,3,0,9.0,neutral or dissatisfied
126673,Male,disloyal Customer,26,Business travel,Business,2276,2,2,2,4,3,2,3,3,3,3,3,3,4,3,33,50.0,neutral or dissatisfied
10740,Male,Loyal Customer,37,Business travel,Eco,308,1,3,3,3,1,1,1,1,2,3,3,4,3,1,25,33.0,neutral or dissatisfied
43855,Female,Loyal Customer,63,Business travel,Business,199,4,4,4,4,5,4,4,3,3,3,4,3,3,4,0,0.0,neutral or dissatisfied
83073,Female,disloyal Customer,22,Business travel,Eco,957,2,3,3,3,5,3,5,5,2,3,3,3,4,5,0,6.0,neutral or dissatisfied
96464,Female,Loyal Customer,57,Business travel,Eco,436,3,2,2,2,4,1,2,3,3,3,3,4,3,2,1,0.0,neutral or dissatisfied
72220,Female,disloyal Customer,22,Business travel,Eco,919,3,3,3,1,4,3,4,4,4,3,1,1,1,4,17,76.0,neutral or dissatisfied
12556,Female,Loyal Customer,18,Personal Travel,Eco,871,1,3,1,2,2,1,2,2,3,4,4,4,5,2,2,0.0,neutral or dissatisfied
28003,Male,Loyal Customer,32,Business travel,Business,763,5,5,5,5,5,5,5,5,1,2,1,2,4,5,0,0.0,satisfied
51308,Male,Loyal Customer,41,Business travel,Eco Plus,109,3,3,3,3,3,3,3,3,3,4,3,3,3,3,0,1.0,neutral or dissatisfied
92172,Female,Loyal Customer,47,Business travel,Business,1956,1,1,1,1,4,5,4,5,5,5,5,5,5,3,1,18.0,satisfied
13959,Male,Loyal Customer,15,Personal Travel,Eco,192,2,1,2,3,4,2,4,4,4,3,2,4,2,4,49,50.0,neutral or dissatisfied
125995,Male,Loyal Customer,54,Personal Travel,Business,507,4,1,4,4,2,4,4,3,3,4,3,4,3,4,0,0.0,satisfied
105697,Male,Loyal Customer,46,Business travel,Business,787,4,4,4,4,4,5,5,5,5,5,5,5,5,4,0,20.0,satisfied
40533,Male,disloyal Customer,47,Business travel,Eco,391,2,0,2,1,3,2,3,3,5,4,3,3,4,3,0,0.0,neutral or dissatisfied
29665,Female,Loyal Customer,14,Personal Travel,Eco,1448,1,5,2,4,4,2,4,4,5,1,2,5,5,4,0,0.0,neutral or dissatisfied
47618,Male,Loyal Customer,44,Business travel,Business,715,2,2,2,2,2,5,1,4,4,5,4,3,4,3,39,53.0,satisfied
90380,Female,Loyal Customer,49,Business travel,Business,270,2,4,3,4,2,4,4,2,2,2,2,3,2,3,8,0.0,neutral or dissatisfied
72416,Male,Loyal Customer,30,Business travel,Business,1119,4,4,4,4,5,4,5,5,3,4,4,4,5,5,0,18.0,satisfied
35089,Female,Loyal Customer,48,Business travel,Business,2285,4,4,4,4,2,2,2,5,5,5,5,2,5,4,0,31.0,satisfied
125041,Male,Loyal Customer,39,Business travel,Eco,800,1,0,0,3,0,3,3,4,5,4,3,3,3,3,0,18.0,neutral or dissatisfied
17802,Male,Loyal Customer,32,Business travel,Business,2443,4,4,4,4,5,5,5,5,3,2,2,1,3,5,0,0.0,satisfied
114515,Female,disloyal Customer,47,Business travel,Business,325,5,5,5,4,1,5,1,1,5,3,5,3,5,1,9,0.0,satisfied
106639,Male,Loyal Customer,19,Business travel,Eco Plus,306,3,1,4,4,3,3,4,3,4,1,3,2,3,3,11,11.0,neutral or dissatisfied
3837,Female,Loyal Customer,16,Personal Travel,Eco,710,2,4,2,4,1,2,1,1,5,5,4,3,5,1,14,21.0,neutral or dissatisfied
127595,Female,Loyal Customer,47,Business travel,Business,1773,5,5,5,5,4,4,4,4,4,4,4,5,4,4,2,0.0,satisfied
118687,Male,Loyal Customer,63,Personal Travel,Eco,370,1,3,1,4,2,1,2,2,2,2,2,1,3,2,3,3.0,neutral or dissatisfied
108700,Male,Loyal Customer,57,Personal Travel,Eco Plus,577,4,4,4,3,3,4,3,3,4,2,5,5,4,3,33,28.0,neutral or dissatisfied
121222,Male,Loyal Customer,44,Business travel,Business,2075,1,1,1,1,3,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
59397,Male,Loyal Customer,48,Personal Travel,Eco,2556,1,4,1,4,1,1,1,3,3,2,2,1,2,1,626,604.0,neutral or dissatisfied
33153,Female,Loyal Customer,14,Personal Travel,Eco,102,2,1,2,3,3,2,3,3,1,5,3,3,3,3,2,2.0,neutral or dissatisfied
80639,Male,Loyal Customer,31,Personal Travel,Eco,282,1,4,3,4,2,3,2,2,5,5,4,5,4,2,0,0.0,neutral or dissatisfied
127579,Male,Loyal Customer,40,Business travel,Business,1773,3,3,3,3,4,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
32872,Female,Loyal Customer,18,Personal Travel,Eco,216,2,2,2,4,5,2,5,5,2,5,2,1,4,5,0,0.0,neutral or dissatisfied
119993,Female,Loyal Customer,35,Personal Travel,Business,328,3,0,3,2,5,4,5,4,4,3,4,3,4,5,0,0.0,neutral or dissatisfied
86917,Female,Loyal Customer,47,Personal Travel,Eco,341,2,5,2,1,3,4,4,4,4,2,4,5,4,3,0,0.0,neutral or dissatisfied
85837,Male,Loyal Customer,26,Personal Travel,Eco,526,1,2,1,4,2,1,2,2,3,2,3,1,4,2,0,0.0,neutral or dissatisfied
123633,Female,disloyal Customer,36,Business travel,Business,214,3,3,3,4,5,3,1,5,4,5,5,4,5,5,0,0.0,neutral or dissatisfied
59285,Male,disloyal Customer,22,Business travel,Business,3365,0,5,0,1,0,3,3,1,1,2,2,3,3,3,6,0.0,satisfied
92603,Male,Loyal Customer,42,Business travel,Eco,718,4,3,3,3,4,4,4,4,4,5,2,3,5,4,1,0.0,satisfied
2865,Male,disloyal Customer,44,Business travel,Eco,491,5,0,5,4,4,5,4,4,3,3,3,2,4,4,0,27.0,satisfied
59175,Male,Loyal Customer,62,Personal Travel,Eco Plus,1846,2,4,2,1,1,2,1,1,3,4,5,1,5,1,12,3.0,neutral or dissatisfied
