id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
29679,Male,Loyal Customer,56,Business travel,Eco Plus,909,2,5,5,5,2,2,2,2,4,5,4,4,4,2,28,21.0,neutral or dissatisfied
46176,Female,Loyal Customer,67,Personal Travel,Eco,604,2,4,2,3,4,5,5,3,3,2,3,5,3,4,0,6.0,neutral or dissatisfied
124030,Female,Loyal Customer,23,Personal Travel,Eco,184,1,2,1,4,5,1,5,5,1,4,3,1,4,5,0,0.0,neutral or dissatisfied
116620,Female,Loyal Customer,40,Business travel,Business,2292,1,1,1,1,3,4,4,4,4,4,4,3,4,3,6,0.0,satisfied
2800,Female,Loyal Customer,47,Personal Travel,Eco,764,4,4,4,5,3,4,4,1,1,4,1,5,1,4,0,0.0,satisfied
64686,Female,Loyal Customer,50,Business travel,Business,2523,0,0,0,4,5,5,4,4,4,4,3,3,4,5,97,89.0,satisfied
77996,Female,disloyal Customer,37,Business travel,Eco,332,1,1,1,4,5,1,5,5,1,5,3,3,4,5,20,7.0,neutral or dissatisfied
28792,Male,Loyal Customer,21,Personal Travel,Business,697,3,5,4,3,4,4,2,4,1,2,4,1,3,4,0,0.0,neutral or dissatisfied
79245,Female,disloyal Customer,23,Business travel,Business,1598,4,4,5,3,3,5,3,3,5,2,3,3,4,3,0,13.0,satisfied
799,Male,Loyal Customer,55,Business travel,Business,2389,1,1,1,1,2,5,5,5,5,5,5,4,5,4,37,28.0,satisfied
16732,Male,Loyal Customer,51,Business travel,Business,3528,5,5,5,5,2,2,1,4,4,4,4,3,4,4,10,14.0,satisfied
624,Female,Loyal Customer,39,Business travel,Business,1766,2,2,2,2,2,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
106390,Female,disloyal Customer,24,Business travel,Eco,551,4,1,4,3,5,4,5,5,3,4,4,4,3,5,0,0.0,neutral or dissatisfied
126993,Female,Loyal Customer,57,Business travel,Business,3662,3,3,3,3,3,4,5,3,3,4,3,3,3,5,0,0.0,satisfied
49379,Female,Loyal Customer,25,Business travel,Business,337,2,5,1,5,2,2,2,2,2,4,4,2,4,2,0,0.0,neutral or dissatisfied
60273,Male,Loyal Customer,57,Business travel,Business,2446,3,3,3,3,4,3,3,3,3,5,4,3,3,3,211,221.0,satisfied
125377,Male,disloyal Customer,24,Business travel,Eco,1440,2,2,2,4,2,2,5,2,4,4,4,3,5,2,0,0.0,satisfied
86072,Female,Loyal Customer,41,Personal Travel,Eco Plus,554,3,4,3,3,2,5,5,5,5,3,5,4,5,3,0,0.0,neutral or dissatisfied
49844,Female,Loyal Customer,57,Business travel,Business,363,2,5,5,5,4,2,2,2,2,2,2,2,2,4,0,3.0,neutral or dissatisfied
57054,Male,Loyal Customer,70,Personal Travel,Eco,2133,3,1,2,3,2,2,2,2,2,1,3,2,3,2,0,0.0,neutral or dissatisfied
89806,Female,Loyal Customer,56,Business travel,Business,3768,3,3,3,3,5,4,5,4,4,4,4,5,4,3,30,65.0,satisfied
109013,Male,Loyal Customer,60,Business travel,Business,3693,5,5,5,5,5,4,5,5,5,5,5,3,5,3,47,44.0,satisfied
120746,Female,Loyal Customer,32,Business travel,Business,3275,5,5,5,5,5,5,5,5,3,5,4,3,5,5,118,109.0,satisfied
43221,Male,Loyal Customer,45,Personal Travel,Eco,423,2,2,2,4,1,2,1,1,1,3,4,3,3,1,0,7.0,neutral or dissatisfied
120921,Female,disloyal Customer,26,Business travel,Eco,861,4,4,4,3,3,4,3,3,4,3,3,1,3,3,0,16.0,neutral or dissatisfied
98873,Female,Loyal Customer,45,Business travel,Business,991,2,3,2,2,5,5,4,5,5,5,5,3,5,3,4,3.0,satisfied
80886,Female,disloyal Customer,24,Business travel,Eco Plus,692,1,2,1,3,3,1,3,3,2,1,4,1,3,3,2,7.0,neutral or dissatisfied
33330,Female,disloyal Customer,16,Business travel,Eco,1232,3,3,3,1,1,3,1,1,3,1,3,4,1,1,2,0.0,neutral or dissatisfied
96800,Female,disloyal Customer,25,Business travel,Eco,781,3,2,2,3,1,2,1,1,2,1,4,2,4,1,32,52.0,neutral or dissatisfied
36901,Male,Loyal Customer,36,Business travel,Business,2072,4,4,4,4,5,5,4,4,4,4,4,1,4,4,0,0.0,satisfied
61834,Female,Loyal Customer,44,Business travel,Business,1608,5,5,5,5,4,4,5,4,4,4,4,4,4,3,1,0.0,satisfied
109364,Female,Loyal Customer,33,Business travel,Business,3200,2,2,3,2,5,4,5,5,5,5,5,5,5,5,4,0.0,satisfied
25530,Male,Loyal Customer,68,Personal Travel,Eco,481,3,3,5,4,4,5,4,4,2,2,3,3,3,4,0,0.0,neutral or dissatisfied
44980,Female,Loyal Customer,40,Business travel,Eco,359,4,2,5,2,4,5,4,4,5,4,1,2,4,4,7,0.0,satisfied
64480,Female,Loyal Customer,37,Business travel,Business,2384,1,1,1,1,2,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
1709,Male,Loyal Customer,45,Business travel,Business,364,2,2,2,2,3,5,5,4,4,4,4,3,4,4,52,54.0,satisfied
43415,Male,Loyal Customer,29,Business travel,Eco Plus,531,1,3,3,3,1,2,1,1,4,1,4,4,4,1,0,0.0,neutral or dissatisfied
19079,Male,Loyal Customer,66,Personal Travel,Eco,642,1,2,1,4,1,1,1,1,3,5,3,3,4,1,0,0.0,neutral or dissatisfied
22821,Female,Loyal Customer,39,Business travel,Business,147,2,5,5,5,4,4,4,2,2,2,2,4,2,3,84,73.0,neutral or dissatisfied
18080,Male,Loyal Customer,48,Personal Travel,Eco,488,5,0,4,3,5,4,1,5,3,5,4,3,4,5,0,0.0,satisfied
95992,Female,Loyal Customer,49,Business travel,Business,1235,3,3,3,3,3,4,4,5,5,4,5,5,5,4,53,57.0,satisfied
56873,Female,disloyal Customer,33,Business travel,Business,2454,1,1,1,2,1,5,1,3,5,4,4,1,5,1,0,1.0,neutral or dissatisfied
98154,Male,Loyal Customer,35,Business travel,Business,3774,2,2,5,2,5,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
65349,Male,disloyal Customer,33,Business travel,Business,432,3,3,3,5,4,3,4,4,3,4,5,5,5,4,0,0.0,neutral or dissatisfied
98860,Female,disloyal Customer,25,Business travel,Eco,1751,1,1,1,1,5,1,5,5,1,5,4,2,4,5,1,0.0,neutral or dissatisfied
126903,Female,Loyal Customer,18,Personal Travel,Eco Plus,2077,3,2,3,4,1,3,1,1,4,2,4,2,3,1,0,0.0,neutral or dissatisfied
75805,Male,Loyal Customer,41,Business travel,Eco Plus,813,3,3,3,3,3,3,3,3,4,5,4,1,3,3,65,67.0,neutral or dissatisfied
128871,Female,Loyal Customer,38,Business travel,Business,2454,5,5,5,5,4,4,4,3,5,4,4,4,5,4,29,53.0,satisfied
63684,Male,Loyal Customer,54,Personal Travel,Eco Plus,1047,3,5,3,2,4,3,4,4,3,3,4,3,4,4,0,0.0,neutral or dissatisfied
111345,Male,Loyal Customer,57,Business travel,Business,1956,4,5,4,4,5,4,5,5,5,5,5,4,5,5,0,0.0,satisfied
105878,Female,Loyal Customer,53,Business travel,Business,283,4,4,3,4,5,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
14986,Male,Loyal Customer,52,Personal Travel,Eco,927,3,3,3,3,3,3,3,3,4,4,4,3,3,3,0,0.0,neutral or dissatisfied
70714,Male,Loyal Customer,25,Business travel,Business,1863,3,3,3,3,4,4,4,4,4,2,5,4,5,4,0,0.0,satisfied
111277,Female,disloyal Customer,50,Business travel,Eco,479,2,3,3,4,3,3,5,3,2,3,3,2,4,3,1,12.0,neutral or dissatisfied
3245,Female,Loyal Customer,57,Business travel,Business,3685,3,3,3,3,5,4,4,4,4,4,4,4,4,4,22,7.0,satisfied
85256,Male,Loyal Customer,54,Personal Travel,Eco,696,2,4,2,1,2,2,2,2,3,4,5,4,4,2,0,0.0,neutral or dissatisfied
86227,Female,disloyal Customer,30,Business travel,Eco,356,4,3,3,5,2,3,2,2,4,2,1,1,2,2,0,0.0,neutral or dissatisfied
26224,Male,Loyal Customer,32,Personal Travel,Eco,515,1,4,1,1,5,1,5,5,5,2,5,4,5,5,22,13.0,neutral or dissatisfied
10243,Male,Loyal Customer,35,Personal Travel,Business,224,1,3,1,3,2,3,4,1,1,1,1,3,1,1,4,2.0,neutral or dissatisfied
3612,Male,Loyal Customer,58,Business travel,Business,3154,1,1,1,1,2,4,4,5,5,5,5,5,5,4,8,2.0,satisfied
6908,Female,Loyal Customer,19,Personal Travel,Eco,265,3,1,3,3,3,3,3,2,2,4,3,3,2,3,76,148.0,neutral or dissatisfied
60386,Male,Loyal Customer,34,Business travel,Business,1452,2,2,2,2,3,4,5,5,5,5,5,3,5,5,3,0.0,satisfied
55959,Female,Loyal Customer,33,Business travel,Business,1620,3,3,3,3,3,4,5,4,4,4,4,5,4,5,60,60.0,satisfied
120441,Male,disloyal Customer,24,Business travel,Eco,366,2,4,2,3,3,2,3,3,2,4,4,2,3,3,0,0.0,neutral or dissatisfied
17814,Female,Loyal Customer,16,Personal Travel,Eco,1075,4,5,4,3,4,4,4,4,3,2,5,4,5,4,2,0.0,satisfied
97007,Male,Loyal Customer,46,Personal Travel,Eco,883,1,2,1,1,4,1,4,4,4,2,4,3,3,4,0,0.0,neutral or dissatisfied
20945,Male,Loyal Customer,59,Business travel,Eco,721,4,1,1,1,4,4,4,4,3,4,4,1,5,4,0,0.0,satisfied
44895,Female,Loyal Customer,10,Business travel,Eco,536,3,1,1,1,3,4,3,3,1,3,4,4,3,3,0,0.0,neutral or dissatisfied
24140,Male,Loyal Customer,46,Personal Travel,Business,151,4,5,4,3,5,5,4,4,4,4,4,3,4,3,0,1.0,neutral or dissatisfied
23892,Female,Loyal Customer,35,Business travel,Business,579,2,4,3,4,5,3,4,2,2,2,2,4,2,3,0,0.0,neutral or dissatisfied
23559,Male,Loyal Customer,35,Business travel,Business,3392,2,4,4,4,3,4,4,2,2,3,2,3,2,1,4,0.0,neutral or dissatisfied
43017,Female,disloyal Customer,34,Business travel,Eco,259,2,0,2,1,3,2,3,3,3,5,1,4,3,3,0,0.0,neutral or dissatisfied
12650,Male,Loyal Customer,70,Personal Travel,Eco,844,1,4,1,3,2,1,2,2,3,3,4,3,5,2,0,2.0,neutral or dissatisfied
75937,Female,Loyal Customer,39,Business travel,Business,1572,2,2,2,2,4,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
92860,Female,disloyal Customer,19,Business travel,Eco,801,4,4,4,5,5,4,5,5,3,3,5,5,5,5,10,48.0,neutral or dissatisfied
59125,Female,Loyal Customer,33,Personal Travel,Eco,1744,3,4,2,3,3,2,4,3,4,2,5,4,4,3,4,3.0,neutral or dissatisfied
48828,Male,Loyal Customer,24,Personal Travel,Business,110,2,4,2,4,4,2,4,4,4,1,3,4,3,4,1,0.0,neutral or dissatisfied
57164,Male,Loyal Customer,40,Business travel,Business,2227,1,1,1,1,2,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
70218,Female,Loyal Customer,30,Business travel,Business,2865,1,1,1,1,4,4,4,4,5,3,5,4,5,4,0,0.0,satisfied
78013,Male,Loyal Customer,68,Business travel,Business,1712,2,1,1,1,5,3,4,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
88591,Female,Loyal Customer,48,Personal Travel,Eco,444,3,4,3,3,2,4,5,3,3,3,3,5,3,5,0,0.0,neutral or dissatisfied
126732,Female,disloyal Customer,25,Business travel,Business,2402,5,2,5,2,2,5,2,2,3,5,5,3,4,2,0,0.0,satisfied
41820,Female,Loyal Customer,58,Personal Travel,Eco,257,3,3,3,4,3,3,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
121425,Male,disloyal Customer,23,Business travel,Eco,331,5,0,5,2,3,0,3,3,3,3,5,4,5,3,0,0.0,satisfied
56521,Male,Loyal Customer,34,Business travel,Business,1068,2,2,2,2,5,5,5,5,5,5,5,5,5,4,0,,satisfied
117389,Male,Loyal Customer,37,Business travel,Eco,912,3,2,2,2,3,3,3,3,4,2,3,1,4,3,2,0.0,neutral or dissatisfied
62261,Female,Loyal Customer,60,Business travel,Business,2425,5,5,4,5,4,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
16745,Male,Loyal Customer,50,Business travel,Business,569,3,3,3,3,3,5,5,5,5,5,5,3,5,4,63,62.0,satisfied
116531,Female,Loyal Customer,52,Personal Travel,Eco,417,1,4,3,4,3,3,3,4,4,3,4,3,4,1,22,9.0,neutral or dissatisfied
62377,Female,Loyal Customer,43,Business travel,Business,2704,4,4,4,4,5,4,5,5,5,5,5,3,5,3,2,0.0,satisfied
88448,Male,Loyal Customer,26,Business travel,Business,2009,1,3,2,3,1,1,1,1,2,2,3,2,4,1,0,0.0,neutral or dissatisfied
18873,Male,Loyal Customer,36,Business travel,Business,1609,3,3,3,3,1,3,3,4,4,5,4,2,4,3,0,0.0,satisfied
32731,Male,Loyal Customer,38,Business travel,Business,3499,2,3,3,3,1,4,4,3,3,3,2,1,3,3,0,3.0,neutral or dissatisfied
101338,Female,Loyal Customer,30,Personal Travel,Eco,1771,3,2,4,3,1,4,2,1,2,1,4,2,4,1,21,2.0,neutral or dissatisfied
114763,Female,Loyal Customer,52,Business travel,Business,371,5,5,4,5,2,4,5,4,4,4,4,4,4,4,10,9.0,satisfied
26019,Female,Loyal Customer,28,Personal Travel,Eco,425,3,0,3,1,4,3,4,4,4,4,4,5,4,4,16,24.0,neutral or dissatisfied
15972,Female,Loyal Customer,33,Personal Travel,Eco Plus,738,2,2,2,3,4,2,4,4,4,2,4,3,4,4,0,0.0,neutral or dissatisfied
17309,Female,Loyal Customer,42,Business travel,Eco,403,1,2,2,2,3,3,3,1,1,1,1,4,1,3,0,0.0,neutral or dissatisfied
129219,Female,Loyal Customer,42,Business travel,Business,1464,4,4,4,4,2,5,5,3,3,3,3,4,3,4,41,28.0,satisfied
24015,Male,disloyal Customer,22,Business travel,Eco,562,3,3,2,4,3,2,3,3,3,3,3,4,3,3,0,6.0,neutral or dissatisfied
87315,Female,Loyal Customer,55,Business travel,Eco Plus,577,4,4,3,4,3,3,3,4,4,4,4,3,4,1,0,0.0,neutral or dissatisfied
101260,Female,disloyal Customer,31,Business travel,Business,1910,3,3,3,3,5,3,5,5,5,4,3,4,4,5,58,35.0,neutral or dissatisfied
58624,Female,Loyal Customer,29,Business travel,Business,867,3,3,3,3,5,5,5,5,4,3,5,5,5,5,0,0.0,satisfied
48028,Male,disloyal Customer,22,Business travel,Eco,1384,1,1,1,4,5,1,5,5,2,1,3,1,3,5,0,0.0,neutral or dissatisfied
90614,Male,disloyal Customer,20,Business travel,Eco,404,3,5,3,5,5,3,5,5,5,2,5,4,4,5,0,0.0,neutral or dissatisfied
44757,Male,Loyal Customer,52,Business travel,Business,3034,3,3,3,3,4,4,5,5,5,5,5,3,5,4,12,0.0,satisfied
117633,Female,Loyal Customer,45,Personal Travel,Eco,843,3,5,3,2,2,3,4,4,4,3,4,4,4,2,25,17.0,neutral or dissatisfied
76780,Male,disloyal Customer,32,Business travel,Business,546,2,2,2,3,2,2,1,2,5,3,5,3,5,2,0,0.0,neutral or dissatisfied
27614,Female,Loyal Customer,48,Personal Travel,Eco,679,1,1,1,3,5,4,4,3,3,1,3,2,3,4,0,0.0,neutral or dissatisfied
64684,Female,disloyal Customer,22,Business travel,Eco,190,2,4,2,4,2,2,2,2,5,3,5,4,5,2,6,2.0,neutral or dissatisfied
95752,Female,Loyal Customer,47,Business travel,Eco,237,4,2,2,2,2,3,4,4,4,4,4,1,4,4,13,11.0,neutral or dissatisfied
123660,Female,Loyal Customer,49,Business travel,Eco,214,2,2,2,2,5,3,4,3,3,2,3,2,3,2,0,0.0,neutral or dissatisfied
75477,Male,Loyal Customer,56,Personal Travel,Eco,2585,3,4,4,2,1,4,1,1,4,2,4,4,5,1,0,0.0,neutral or dissatisfied
38088,Male,Loyal Customer,61,Business travel,Eco,1185,2,2,2,2,2,2,2,2,1,1,4,2,4,2,18,0.0,neutral or dissatisfied
57613,Female,disloyal Customer,25,Business travel,Business,200,3,5,3,2,5,3,5,5,5,5,5,4,4,5,0,0.0,neutral or dissatisfied
93828,Female,Loyal Customer,40,Business travel,Eco,391,3,1,1,1,3,3,3,3,2,2,4,2,4,3,36,18.0,neutral or dissatisfied
9712,Male,Loyal Customer,44,Personal Travel,Eco,199,4,5,4,4,4,4,4,4,3,3,5,3,5,4,0,0.0,neutral or dissatisfied
63883,Male,Loyal Customer,43,Business travel,Eco,1158,2,2,2,2,2,2,2,2,2,2,4,4,3,2,14,15.0,neutral or dissatisfied
15265,Male,Loyal Customer,55,Business travel,Business,3924,3,5,2,5,1,3,4,3,3,4,3,1,3,1,0,0.0,neutral or dissatisfied
80474,Male,Loyal Customer,53,Personal Travel,Eco,1299,4,5,4,4,5,4,5,5,5,4,4,4,5,5,0,0.0,neutral or dissatisfied
31141,Male,Loyal Customer,44,Personal Travel,Eco,996,4,5,4,3,4,4,3,4,3,2,5,4,5,4,11,5.0,neutral or dissatisfied
82516,Male,Loyal Customer,30,Business travel,Business,1749,2,3,4,3,2,2,2,2,1,3,2,4,3,2,47,41.0,neutral or dissatisfied
5686,Male,Loyal Customer,48,Business travel,Business,2511,1,1,1,1,5,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
70214,Male,Loyal Customer,28,Personal Travel,Eco,258,5,4,5,3,4,5,4,4,4,1,4,4,3,4,0,0.0,satisfied
24403,Male,Loyal Customer,22,Business travel,Eco,634,4,1,1,1,4,5,4,4,5,1,3,4,2,4,0,2.0,satisfied
1707,Female,Loyal Customer,40,Business travel,Business,327,3,3,3,3,2,5,5,4,4,4,4,5,4,5,8,11.0,satisfied
87749,Male,disloyal Customer,27,Business travel,Business,214,2,2,2,3,4,2,5,4,5,3,4,4,4,4,37,15.0,neutral or dissatisfied
31459,Male,Loyal Customer,61,Business travel,Business,2532,5,5,5,5,2,5,5,4,4,4,4,1,4,4,11,10.0,satisfied
73755,Female,Loyal Customer,66,Personal Travel,Eco,192,3,5,3,5,4,4,5,4,4,3,3,5,4,4,52,51.0,neutral or dissatisfied
125902,Female,Loyal Customer,28,Personal Travel,Eco,993,1,4,0,5,1,0,1,1,4,5,5,5,4,1,0,5.0,neutral or dissatisfied
53336,Female,disloyal Customer,26,Business travel,Business,1452,1,1,1,2,1,1,1,1,3,3,5,3,5,1,0,2.0,neutral or dissatisfied
71566,Female,disloyal Customer,20,Business travel,Eco,1197,3,3,3,1,1,3,1,1,4,5,5,5,5,1,0,0.0,neutral or dissatisfied
86218,Male,Loyal Customer,39,Business travel,Eco,226,4,1,1,1,4,4,4,4,5,4,4,5,2,4,11,4.0,satisfied
56206,Male,Loyal Customer,38,Business travel,Business,1400,4,4,4,4,2,5,4,4,4,4,4,3,4,3,1,0.0,satisfied
118420,Male,Loyal Customer,60,Business travel,Business,369,2,2,2,2,2,4,5,5,5,5,5,5,5,4,18,20.0,satisfied
72427,Female,Loyal Customer,51,Business travel,Business,1794,2,2,2,2,4,4,4,4,4,4,4,5,4,3,13,15.0,satisfied
34975,Female,Loyal Customer,47,Business travel,Eco,273,5,4,4,4,4,1,1,5,5,5,5,5,5,3,0,0.0,satisfied
68632,Male,disloyal Customer,37,Business travel,Business,175,4,4,4,5,3,4,3,3,5,3,5,4,4,3,0,3.0,neutral or dissatisfied
72479,Female,disloyal Customer,22,Business travel,Eco,964,1,1,1,3,3,1,4,3,5,5,5,3,4,3,3,0.0,neutral or dissatisfied
61872,Male,disloyal Customer,38,Business travel,Business,1406,5,5,5,3,4,5,4,4,3,4,5,4,5,4,14,1.0,satisfied
45000,Male,Loyal Customer,66,Business travel,Business,1646,1,1,1,1,2,3,2,5,5,5,5,2,5,5,0,0.0,satisfied
127910,Male,Loyal Customer,19,Personal Travel,Eco,1671,2,3,2,3,5,2,5,5,1,2,1,5,3,5,0,0.0,neutral or dissatisfied
71053,Male,Loyal Customer,27,Business travel,Business,802,3,5,5,5,3,3,3,3,2,2,3,2,4,3,0,0.0,neutral or dissatisfied
19888,Female,Loyal Customer,39,Business travel,Business,240,5,5,5,5,5,4,2,4,4,4,4,1,4,3,73,64.0,satisfied
102079,Male,Loyal Customer,56,Business travel,Business,3181,1,1,1,1,5,5,4,5,5,5,5,4,5,4,8,0.0,satisfied
37479,Male,disloyal Customer,22,Business travel,Eco,1069,1,1,1,2,5,1,5,5,3,2,2,2,2,5,0,0.0,neutral or dissatisfied
72869,Male,Loyal Customer,51,Personal Travel,Eco,700,3,4,3,2,3,3,3,3,5,5,4,3,4,3,0,0.0,neutral or dissatisfied
63873,Female,Loyal Customer,20,Business travel,Business,2143,5,5,5,5,5,5,5,5,3,4,4,4,4,5,6,6.0,satisfied
107477,Male,Loyal Customer,42,Business travel,Business,1675,5,5,5,5,2,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
127311,Female,Loyal Customer,27,Personal Travel,Eco,1979,3,3,3,3,3,3,3,3,5,2,1,1,4,3,0,0.0,neutral or dissatisfied
62695,Female,Loyal Customer,14,Personal Travel,Business,2615,3,5,3,5,3,3,3,3,4,2,4,3,5,3,89,73.0,neutral or dissatisfied
74115,Male,Loyal Customer,31,Business travel,Business,592,5,5,5,5,5,4,5,5,5,2,5,5,5,5,0,0.0,satisfied
16835,Female,Loyal Customer,33,Personal Travel,Eco,645,2,4,2,2,2,2,2,2,3,2,5,2,4,2,0,0.0,neutral or dissatisfied
39416,Male,Loyal Customer,28,Business travel,Business,129,4,4,3,4,5,5,4,5,5,3,4,5,4,5,0,5.0,satisfied
82014,Female,disloyal Customer,17,Business travel,Eco,859,2,2,2,3,3,2,2,3,1,4,4,3,4,3,39,17.0,neutral or dissatisfied
93648,Male,disloyal Customer,23,Business travel,Eco,547,4,5,4,2,3,4,3,3,4,3,5,5,5,3,0,0.0,neutral or dissatisfied
14176,Male,Loyal Customer,36,Business travel,Business,2612,4,4,4,4,1,5,2,5,5,5,5,1,5,1,16,42.0,satisfied
49226,Female,Loyal Customer,27,Business travel,Eco,89,5,1,2,1,5,5,5,5,1,2,4,1,4,5,0,0.0,satisfied
23766,Male,Loyal Customer,54,Business travel,Business,1563,2,2,2,2,3,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
91511,Female,disloyal Customer,62,Business travel,Eco,1075,2,2,2,2,4,2,4,4,2,4,1,2,3,4,0,0.0,neutral or dissatisfied
73772,Female,Loyal Customer,8,Personal Travel,Eco,192,2,2,2,4,5,2,5,5,4,5,4,4,4,5,19,10.0,neutral or dissatisfied
112410,Male,disloyal Customer,21,Business travel,Business,846,0,5,0,4,0,5,1,5,5,5,4,1,3,1,316,336.0,satisfied
100709,Male,Loyal Customer,60,Business travel,Business,2879,2,4,4,4,3,3,4,2,2,2,2,1,2,4,9,22.0,neutral or dissatisfied
42663,Female,Loyal Customer,23,Business travel,Business,1500,1,1,1,1,4,4,4,4,3,2,5,4,5,4,81,87.0,satisfied
52534,Male,disloyal Customer,38,Business travel,Eco,160,0,3,0,1,5,0,5,5,1,5,5,2,5,5,1,0.0,satisfied
125004,Female,disloyal Customer,35,Business travel,Eco,184,3,3,2,5,1,2,4,1,1,3,5,3,3,1,0,0.0,neutral or dissatisfied
65229,Male,Loyal Customer,46,Business travel,Eco Plus,469,1,4,4,4,1,1,1,1,1,1,4,2,4,1,0,0.0,neutral or dissatisfied
38100,Male,Loyal Customer,32,Business travel,Business,1249,2,1,1,1,2,2,2,2,2,5,4,3,4,2,12,13.0,neutral or dissatisfied
73877,Male,Loyal Customer,58,Business travel,Business,2585,3,3,3,3,4,4,4,5,4,3,4,4,4,4,16,39.0,satisfied
121645,Female,Loyal Customer,37,Personal Travel,Eco Plus,912,2,4,2,2,2,2,2,2,4,3,4,3,1,2,0,0.0,neutral or dissatisfied
129090,Female,Loyal Customer,41,Business travel,Business,2218,2,5,5,5,2,2,4,2,2,2,2,1,2,4,0,0.0,neutral or dissatisfied
94861,Female,Loyal Customer,43,Business travel,Business,2333,3,3,3,3,2,4,4,5,5,4,5,4,5,5,0,0.0,satisfied
13070,Female,disloyal Customer,21,Business travel,Eco,936,4,4,4,3,5,4,4,5,1,2,4,1,4,5,0,5.0,neutral or dissatisfied
16467,Female,Loyal Customer,48,Personal Travel,Eco,416,1,2,1,3,5,3,3,3,3,1,2,2,3,1,0,0.0,neutral or dissatisfied
5506,Female,Loyal Customer,36,Personal Travel,Eco,948,4,3,4,3,4,4,4,4,3,4,4,1,3,4,0,0.0,neutral or dissatisfied
47284,Female,Loyal Customer,25,Business travel,Eco,590,3,5,5,5,3,4,4,3,3,1,1,3,4,3,0,0.0,satisfied
65284,Female,Loyal Customer,57,Personal Travel,Eco Plus,190,1,2,1,4,5,4,3,2,2,1,2,3,2,1,0,0.0,neutral or dissatisfied
108214,Male,Loyal Customer,57,Business travel,Eco,777,2,1,1,1,2,2,2,2,2,3,3,4,3,2,5,22.0,neutral or dissatisfied
43538,Male,Loyal Customer,44,Business travel,Business,3603,4,5,3,5,3,2,3,4,4,4,4,2,4,4,12,20.0,neutral or dissatisfied
76764,Male,disloyal Customer,45,Business travel,Business,689,2,2,2,5,5,2,5,5,4,5,5,5,5,5,0,0.0,neutral or dissatisfied
89498,Female,disloyal Customer,22,Business travel,Business,684,4,0,4,2,2,4,2,2,5,4,4,5,4,2,40,46.0,satisfied
21186,Male,Loyal Customer,49,Business travel,Eco,317,4,5,3,5,3,4,3,3,2,2,5,5,2,3,0,0.0,satisfied
65026,Male,Loyal Customer,43,Personal Travel,Eco,190,4,5,4,2,4,4,4,4,3,4,4,5,5,4,0,0.0,satisfied
78594,Female,Loyal Customer,19,Business travel,Business,2454,3,3,3,3,3,2,3,3,2,4,2,3,3,3,0,0.0,neutral or dissatisfied
56345,Female,Loyal Customer,34,Business travel,Business,200,2,2,2,2,5,3,3,3,3,3,2,4,3,4,0,59.0,neutral or dissatisfied
93177,Male,Loyal Customer,62,Personal Travel,Eco,1183,2,4,2,4,1,2,1,1,1,3,2,2,3,1,0,24.0,neutral or dissatisfied
70017,Male,disloyal Customer,24,Business travel,Eco,583,4,0,4,2,4,4,4,4,3,5,5,5,5,4,0,0.0,satisfied
120588,Male,Loyal Customer,9,Business travel,Business,980,3,1,1,1,3,3,3,3,2,5,2,3,3,3,0,36.0,neutral or dissatisfied
55445,Male,Loyal Customer,66,Personal Travel,Eco,2521,2,4,2,4,2,2,2,4,2,2,4,2,2,2,173,164.0,neutral or dissatisfied
104684,Male,disloyal Customer,22,Business travel,Eco,159,3,1,3,3,3,3,3,3,2,4,3,2,4,3,0,0.0,neutral or dissatisfied
6959,Female,Loyal Customer,52,Personal Travel,Eco Plus,588,3,5,3,3,2,5,5,2,2,3,2,3,2,3,18,70.0,neutral or dissatisfied
85788,Female,Loyal Customer,53,Business travel,Business,3955,2,2,5,2,3,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
107414,Male,Loyal Customer,64,Business travel,Eco,725,3,3,3,3,3,3,3,3,2,2,3,3,3,3,9,37.0,neutral or dissatisfied
61461,Male,Loyal Customer,59,Business travel,Business,2288,2,2,2,2,2,3,4,4,4,4,4,5,4,4,8,0.0,satisfied
14752,Female,disloyal Customer,12,Business travel,Eco,533,3,3,4,3,1,4,1,1,4,1,4,3,3,1,4,15.0,neutral or dissatisfied
2292,Male,Loyal Customer,44,Business travel,Business,1041,1,2,2,2,3,4,3,1,1,1,1,4,1,4,85,80.0,neutral or dissatisfied
